TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.494949e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	-5.740096e-02
-9.595960e-01	-1.138743e-01
-9.393939e-01	-1.685041e-01
-9.191919e-01	-2.204088e-01
-8.989899e-01	-2.687547e-01
-8.787879e-01	-3.127747e-01
-8.585859e-01	-3.517855e-01
-8.383838e-01	-3.852046e-01
-8.181818e-01	-4.125685e-01
-7.979798e-01	-4.335470e-01
-7.777778e-01	-4.479559e-01
-7.575758e-01	-4.557658e-01
-7.373737e-01	-4.571052e-01
-7.171717e-01	-4.522582e-01
-6.969697e-01	-4.416559e-01
-6.767677e-01	-4.258615e-01
-6.565657e-01	-4.055502e-01
-6.363636e-01	-3.814833e-01
-6.161616e-01	-3.544784e-01
-5.959596e-01	-3.253791e-01
-5.757576e-01	-2.950222e-01
-5.555556e-01	-2.642075e-01
-5.353535e-01	-2.336713e-01
-5.151515e-01	-2.040632e-01
-4.949495e-01	-1.759297e-01
-4.747475e-01	-1.497037e-01
-4.545455e-01	-1.257005e-01
-4.343434e-01	-1.041191e-01
-4.141414e-01	-8.505125e-02
-3.939394e-01	-6.849241e-02
-3.737374e-01	-5.435647e-02
-3.535354e-01	-4.249428e-02
-3.333333e-01	-3.271071e-02
-3.131313e-01	-2.478113e-02
-2.929293e-01	-1.846640e-02
-2.727273e-01	-1.352732e-02
-2.525253e-01	-9.734798e-03
-2.323232e-01	-6.876801e-03
-2.121212e-01	-4.764482e-03
-1.919192e-01	-3.234614e-03
-1.717172e-01	-2.149318e-03
-1.515152e-01	-1.395844e-03
-1.313131e-01	-8.844963e-04
-1.111111e-01	-5.455939e-04
-9.090909e-02	-3.268478e-04
-7.070707e-02	-1.894954e-04
-5.050505e-02	-1.059962e-04
-3.030303e-02	-5.711034e-05
-1.010101e-02	-3.059717e-05
1.010101e-02	-1.919095e-05
3.030303e-02	-1.896018e-05
5.050505e-02	-3.047464e-05
7.070707e-02	-5.702451e-05
9.090909e-02	-1.056051e-04
1.111111e-01	-1.888539e-04
1.313131e-01	-3.258908e-04
1.515152e-01	-5.442593e-04
1.717172e-01	-8.821979e-04
1.919192e-01	-1.392333e-03
2.121212e-01	-2.143938e-03
2.323232e-01	-3.226564e-03
2.525253e-01	-4.752699e-03
2.727273e-01	-6.859193e-03
2.929293e-01	-9.708926e-03
3.131313e-01	-1.349006e-02
3.333333e-01	-1.841274e-02
3.535354e-01	-2.470470e-02
3.737374e-01	-3.260344e-02
3.939394e-01	-4.234458e-02
4.141414e-01	-5.414883e-02
4.343434e-01	-6.820702e-02
4.545455e-01	-8.466331e-02
4.747475e-01	-1.035958e-01
4.949495e-01	-1.249999e-01
5.151515e-01	-1.487737e-01
5.353535e-01	-1.747050e-01
5.555556e-01	-2.024638e-01
5.757576e-01	-2.315998e-01
5.959596e-01	-2.615465e-01
6.161616e-01	-2.916320e-01
6.363636e-01	-3.210961e-01
6.565657e-01	-3.491131e-01
6.767677e-01	-3.748196e-01
6.969697e-01	-3.973466e-01
7.171717e-01	-4.158515e-01
7.373737e-01	-4.295521e-01
7.575758e-01	-4.377578e-01
7.777778e-01	-4.398969e-01
7.979798e-01	-4.355400e-01
8.181818e-01	-4.244177e-01
8.383838e-01	-4.064307e-01
8.585859e-01	-3.816550e-01
8.787879e-01	-3.503406e-01
8.989899e-01	-3.129023e-01
9.191919e-01	-2.699091e-01
9.393939e-01	-2.220672e-01
9.595960e-01	-1.702006e-01
9.797980e-01	-1.152301e-01
1.000000e+00	-5.814900e-02
