TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.838384e+01
-1.000000e+00	0.000000e+00
-9.797980e-01	-2.355495e-04
-9.595960e-01	-4.950878e-04
-9.393939e-01	-7.967304e-04
-9.191919e-01	-1.165145e-03
-8.989899e-01	-1.628249e-03
-8.787879e-01	-2.218114e-03
-8.585859e-01	-2.973504e-03
-8.383838e-01	-3.940596e-03
-8.181818e-01	-5.173363e-03
-7.979798e-01	-6.736116e-03
-7.777778e-01	-8.703620e-03
-7.575758e-01	-1.116267e-02
-7.373737e-01	-1.421227e-02
-7.171717e-01	-1.796343e-02
-6.969697e-01	-2.253945e-02
-6.767677e-01	-2.807399e-02
-6.565657e-01	-3.470971e-02
-6.363636e-01	-4.259515e-02
-6.161616e-01	-5.188040e-02
-5.959596e-01	-6.271245e-02
-5.757576e-01	-7.522816e-02
-5.555556e-01	-8.954844e-02
-5.353535e-01	-1.057699e-01
-5.151515e-01	-1.239561e-01
-4.949495e-01	-1.441304e-01
-4.747475e-01	-1.662686e-01
-4.545455e-01	-1.902918e-01
-4.343434e-01	-2.160627e-01
-4.141414e-01	-2.433835e-01
-3.939394e-01	-2.719972e-01
-3.737374e-01	-3.015911e-01
-3.535354e-01	-3.318048e-01
-3.333333e-01	-3.622415e-01
-3.131313e-01	-3.924823e-01
-2.929293e-01	-4.221022e-01
-2.727273e-01	-4.506871e-01
-2.525253e-01	-4.778531e-01
-2.323232e-01	-5.032625e-01
-2.121212e-01	-5.266388e-01
-1.919192e-01	-5.477762e-01
-1.717172e-01	-5.665471e-01
-1.515152e-01	-5.829028e-01
-1.313131e-01	-5.968690e-01
-1.111111e-01	-6.085362e-01
-9.090909e-02	-6.180457e-01
-7.070707e-02	-6.255709e-01
-5.050505e-02	-6.312985e-01
-3.030303e-02	-6.354085e-01
-1.010101e-02	-6.380543e-01
1.010101e-02	-6.393477e-01
3.030303e-02	-6.393478e-01
5.050505e-02	-6.380542e-01
7.070707e-02	-6.354084e-01
9.090909e-02	-6.312987e-01
1.111111e-01	-6.255709e-01
1.313131e-01	-6.180456e-01
1.515152e-01	-6.085362e-01
1.717172e-01	-5.968690e-01
1.919192e-01	-5.829028e-01
2.121212e-01	-5.665470e-01
2.323232e-01	-5.477761e-01
2.525253e-01	-5.266388e-01
2.727273e-01	-5.032627e-01
2.929293e-01	-4.778532e-01
3.131313e-01	-4.506871e-01
3.333333e-01	-4.221019e-01
3.535354e-01	-3.924821e-01
3.737374e-01	-3.622415e-01
3.939394e-01	-3.318047e-01
4.141414e-01	-3.015912e-01
4.343434e-01	-2.719975e-01
4.545455e-01	-2.433838e-01
4.747475e-01	-2.160627e-01
4.949495e-01	-1.902916e-01
5.151515e-01	-1.662683e-01
5.353535e-01	-1.441302e-01
5.555556e-01	-1.239560e-01
5.757576e-01	-1.057698e-01
5.959596e-01	-8.954870e-02
6.161616e-01	-7.522832e-02
6.363636e-01	-6.271228e-02
6.565657e-01	-5.188026e-02
6.767677e-01	-4.259483e-02
6.969697e-01	-3.470922e-02
7.171717e-01	-2.807297e-02
7.373737e-01	-2.253768e-02
7.575758e-01	-1.796104e-02
7.777778e-01	-1.420882e-02
7.979798e-01	-1.115799e-02
8.181818e-01	-8.696907e-03
8.383838e-01	-6.725955e-03
8.585859e-01	-5.158329e-03
8.787879e-01	-3.918558e-03
8.989899e-01	-2.942044e-03
9.191919e-01	-2.173054e-03
9.393939e-01	-1.564085e-03
9.595960e-01	-1.075205e-03
9.797980e-01	-6.715061e-04
1.000000e+00	-3.222540e-04
