TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.111111e+01
-1.000000e+00	0.000000e+00
-9.797980e-01	-1.019148e-02
-9.595960e-01	-1.998143e-02
-9.393939e-01	-2.898657e-02
-9.191919e-01	-3.687509e-02
-8.989899e-01	-4.338068e-02
-8.787879e-01	-4.831655e-02
-8.585859e-01	-5.158365e-02
-8.383838e-01	-5.317156e-02
-8.181818e-01	-5.315273e-02
-7.979798e-01	-5.167370e-02
-7.777778e-01	-4.893961e-02
-7.575758e-01	-4.519587e-02
-7.373737e-01	-4.071038e-02
-7.171717e-01	-3.575487e-02
-6.969697e-01	-3.058882e-02
-6.767677e-01	-2.544555e-02
-6.565657e-01	-2.052207e-02
-6.363636e-01	-1.597326e-02
-6.161616e-01	-1.190908e-02
-5.959596e-01	-8.395707e-03
-5.757576e-01	-5.459379e-03
-5.555556e-01	-3.092622e-03
-5.353535e-01	-1.261184e-03
-5.151515e-01	8.904665e-05
-4.949495e-01	1.023933e-03
-4.747475e-01	1.614329e-03
-4.545455e-01	1.930825e-03
-4.343434e-01	2.039670e-03
-4.141414e-01	1.999972e-03
-3.939394e-01	1.861779e-03
-3.737374e-01	1.665855e-03
-3.535354e-01	1.443330e-03
-3.333333e-01	1.216413e-03
-3.131313e-01	1.000925e-03
-2.929293e-01	8.063845e-04
-2.727273e-01	6.368932e-04
-2.525253e-01	4.943110e-04
-2.323232e-01	3.774569e-04
-2.121212e-01	2.837013e-04
-1.919192e-01	2.102570e-04
-1.717172e-01	1.539826e-04
-1.515152e-01	1.115495e-04
-1.313131e-01	7.999028e-05
-1.111111e-01	5.696438e-05
-9.090909e-02	4.049946e-05
-7.070707e-02	2.915908e-05
-5.050505e-02	2.150222e-05
-3.030303e-02	1.687866e-05
-1.010101e-02	1.445990e-05
1.010101e-02	1.411059e-05
3.030303e-02	1.637885e-05
5.050505e-02	2.090373e-05
7.070707e-02	2.834793e-05
9.090909e-02	4.020179e-05
1.111111e-01	5.765040e-05
1.313131e-01	8.294560e-05
1.515152e-01	1.187046e-04
1.717172e-01	1.686381e-04
1.919192e-01	2.374945e-04
2.121212e-01	3.312914e-04
2.323232e-01	4.573862e-04
2.525253e-01	6.244535e-04
2.727273e-01	8.428792e-04
2.929293e-01	1.124907e-03
3.131313e-01	1.483718e-03
3.333333e-01	1.932779e-03
3.535354e-01	2.486990e-03
3.737374e-01	3.159786e-03
3.939394e-01	3.962133e-03
4.141414e-01	4.902418e-03
4.343434e-01	5.983649e-03
4.545455e-01	7.201921e-03
4.747475e-01	8.545001e-03
4.949495e-01	9.990748e-03
5.151515e-01	1.150672e-02
5.353535e-01	1.304942e-02
5.555556e-01	1.456547e-02
5.757576e-01	1.599289e-02
5.959596e-01	1.726380e-02
6.161616e-01	1.830937e-02
6.363636e-01	1.906351e-02
6.565657e-01	1.946805e-02
6.767677e-01	1.947853e-02
6.969697e-01	1.906926e-02
7.171717e-01	1.823741e-02
7.373737e-01	1.700454e-02
7.575758e-01	1.541811e-02
7.777778e-01	1.354991e-02
7.979798e-01	1.149116e-02
8.181818e-01	9.346840e-03
8.383838e-01	7.227596e-03
8.585859e-01	5.241639e-03
8.787879e-01	3.484579e-03
8.989899e-01	2.030111e-03
9.191919e-01	9.250588e-04
9.393939e-01	1.838255e-04
9.595960e-01	-2.138075e-04
9.797980e-01	-3.203943e-04
1.000000e+00	-2.157510e-04
