TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.898990e+01
-1.000000e+00	0.000000e+00
-9.797980e-01	-5.648165e-02
-9.595960e-01	-1.120905e-01
-9.393939e-01	-1.659597e-01
-9.191919e-01	-2.172533e-01
-8.989899e-01	-2.651739e-01
-8.787879e-01	-3.089799e-01
-8.585859e-01	-3.480015e-01
-8.383838e-01	-3.816573e-01
-8.181818e-01	-4.094708e-01
-7.979798e-01	-4.310862e-01
-7.777778e-01	-4.462831e-01
-7.575758e-01	-4.549865e-01
-7.373737e-01	-4.572723e-01
-7.171717e-01	-4.533699e-01
-6.969697e-01	-4.436568e-01
-6.767677e-01	-4.286468e-01
-6.565657e-01	-4.089728e-01
-6.363636e-01	-3.853646e-01
-6.161616e-01	-3.586211e-01
-5.959596e-01	-3.295794e-01
-5.757576e-01	-2.990834e-01
-5.555556e-01	-2.679524e-01
-5.353535e-01	-2.369519e-01
-5.151515e-01	-2.067687e-01
-4.949495e-01	-1.779906e-01
-4.747475e-01	-1.510924e-01
-4.545455e-01	-1.264286e-01
-4.343434e-01	-1.042336e-01
-4.141414e-01	-8.462674e-02
-3.939394e-01	-6.762285e-02
-3.737374e-01	-5.314759e-02
-3.535354e-01	-4.105393e-02
-3.333333e-01	-3.114165e-02
-3.131313e-01	-2.317530e-02
-2.929293e-01	-1.690080e-02
-2.727273e-01	-1.206156e-02
-2.525253e-01	-8.410663e-03
-2.323232e-01	-5.719151e-03
-2.121212e-01	-3.782903e-03
-1.919192e-01	-2.426574e-03
-1.717172e-01	-1.503220e-03
-1.515152e-01	-8.940816e-04
-1.313131e-01	-5.063066e-04
-1.111111e-01	-2.689847e-04
-9.090909e-02	-1.306527e-04
-7.070707e-02	-5.474432e-05
-5.050505e-02	-1.593419e-05
-3.030303e-02	1.999395e-06
-1.010101e-02	9.151026e-06
1.010101e-02	1.154239e-05
3.030303e-02	1.168875e-05
5.050505e-02	9.540329e-06
7.070707e-02	2.430155e-06
9.090909e-02	-1.541482e-05
1.111111e-01	-5.387976e-05
1.313131e-01	-1.294129e-04
1.515152e-01	-2.667971e-04
1.717172e-01	-5.026178e-04
1.919192e-01	-8.890141e-04
2.121212e-01	-1.495859e-03
2.323232e-01	-2.415741e-03
2.525253e-01	-3.767222e-03
2.727273e-01	-5.696103e-03
2.929293e-01	-8.377616e-03
3.131313e-01	-1.201482e-02
3.333333e-01	-1.683479e-02
3.535354e-01	-2.308301e-02
3.737374e-01	-3.101395e-02
3.939394e-01	-4.087808e-02
4.141414e-01	-5.290719e-02
4.343434e-01	-6.729723e-02
4.545455e-01	-8.418891e-02
4.747475e-01	-1.036497e-01
4.949495e-01	-1.256556e-01
5.151515e-01	-1.500766e-01
5.353535e-01	-1.766664e-01
5.555556e-01	-2.050556e-01
5.757576e-01	-2.347524e-01
5.959596e-01	-2.651500e-01
6.161616e-01	-2.955411e-01
6.363636e-01	-3.251374e-01
6.565657e-01	-3.530956e-01
6.767677e-01	-3.785471e-01
6.969697e-01	-4.006301e-01
7.171717e-01	-4.185234e-01
7.373737e-01	-4.314782e-01
7.575758e-01	-4.388474e-01
7.777778e-01	-4.401094e-01
7.979798e-01	-4.348888e-01
8.181818e-01	-4.229702e-01
8.383838e-01	-4.043044e-01
8.585859e-01	-3.790096e-01
8.787879e-01	-3.473674e-01
8.989899e-01	-3.098123e-01
9.191919e-01	-2.669183e-01
9.393939e-01	-2.193829e-01
9.595960e-01	-1.680080e-01
9.797980e-01	-1.136794e-01
1.000000e+00	-5.734610e-02
