TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.212121e+01
-1.000000e+00	3.726653e-06
-9.797980e-01	9.317333e-06
-9.595960e-01	1.749058e-05
-9.393939e-01	2.800094e-05
-9.191919e-01	4.260437e-05
-8.989899e-01	6.323816e-05
-8.787879e-01	9.287649e-05
-8.585859e-01	1.357873e-04
-8.383838e-01	1.975139e-04
-8.181818e-01	2.853702e-04
-7.979798e-01	4.106993e-04
-7.777778e-01	5.884646e-04
-7.575758e-01	8.390203e-04
-7.373737e-01	1.190347e-03
-7.171717e-01	1.679619e-03
-6.969697e-01	2.356490e-03
-6.767677e-01	3.286075e-03
-6.565657e-01	4.552719e-03
-6.363636e-01	6.263016e-03
-6.161616e-01	8.550427e-03
-5.959596e-01	1.158012e-02
-5.757576e-01	1.555166e-02
-5.555556e-01	2.070116e-02
-5.353535e-01	2.730291e-02
-5.151515e-01	3.566878e-02
-4.949495e-01	4.614483e-02
-4.747475e-01	5.910465e-02
-4.545455e-01	7.493871e-02
-4.343434e-01	9.404108e-02
-4.141414e-01	1.167915e-01
-3.939394e-01	1.435340e-01
-3.737374e-01	1.745536e-01
-3.535354e-01	2.100491e-01
-3.333333e-01	2.501082e-01
-3.131313e-01	2.946819e-01
-2.929293e-01	3.435622e-01
-2.727273e-01	3.963658e-01
-2.525253e-01	4.525240e-01
-2.323232e-01	5.112809e-01
-2.121212e-01	5.717010e-01
-1.919192e-01	6.326879e-01
-1.717172e-01	6.930119e-01
-1.515152e-01	7.513492e-01
-1.313131e-01	8.063273e-01
-1.111111e-01	8.565761e-01
-9.090909e-02	9.007836e-01
-7.070707e-02	9.377519e-01
-5.050505e-02	9.664494e-01
-3.030303e-02	9.860566e-01
-1.010101e-02	9.960055e-01
1.010101e-02	9.960054e-01
3.030303e-02	9.860564e-01
5.050505e-02	9.664492e-01
7.070707e-02	9.377521e-01
9.090909e-02	9.007837e-01
1.111111e-01	8.565762e-01
1.313131e-01	8.063275e-01
1.515152e-01	7.513492e-01
1.717172e-01	6.930115e-01
1.919192e-01	6.326878e-01
2.121212e-01	5.717012e-01
2.323232e-01	5.112811e-01
2.525253e-01	4.525242e-01
2.727273e-01	3.963658e-01
2.929293e-01	3.435620e-01
3.131313e-01	2.946817e-01
3.333333e-01	2.501082e-01
3.535354e-01	2.100491e-01
3.737374e-01	1.745537e-01
3.939394e-01	1.435342e-01
4.141414e-01	1.167915e-01
4.343434e-01	9.404115e-02
4.545455e-01	7.493864e-02
4.747475e-01	5.910451e-02
4.949495e-01	4.614474e-02
5.151515e-01	3.566859e-02
5.353535e-01	2.730278e-02
5.555556e-01	2.070127e-02
5.757576e-01	1.555208e-02
5.959596e-01	1.158051e-02
6.161616e-01	8.550386e-03
6.363636e-01	6.262777e-03
6.565657e-01	4.552682e-03
6.767677e-01	3.285935e-03
6.969697e-01	2.356100e-03
7.171717e-01	1.679348e-03
7.373737e-01	1.190213e-03
7.575758e-01	8.391252e-04
7.777778e-01	5.887742e-04
7.979798e-01	4.113053e-04
8.181818e-01	2.858757e-04
8.383838e-01	1.978313e-04
8.585859e-01	1.364552e-04
8.787879e-01	9.333314e-05
8.989899e-01	6.338542e-05
9.191919e-01	4.275883e-05
9.393939e-01	2.832801e-05
9.595960e-01	1.802100e-05
9.797980e-01	1.061783e-05
1.000000e+00	5.006326e-06
