TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.616162e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	1.173681e-05
-9.595960e-01	2.279584e-05
-9.393939e-01	3.661209e-05
-9.191919e-01	5.500280e-05
-8.989899e-01	8.013565e-05
-8.787879e-01	1.150809e-04
-8.585859e-01	1.637869e-04
-8.383838e-01	2.323159e-04
-8.181818e-01	3.279449e-04
-7.979798e-01	4.602564e-04
-7.777778e-01	6.438648e-04
-7.575758e-01	8.983750e-04
-7.373737e-01	1.249881e-03
-7.171717e-01	1.734128e-03
-6.969697e-01	2.398988e-03
-6.767677e-01	3.307071e-03
-6.565657e-01	4.540817e-03
-6.363636e-01	6.206583e-03
-6.161616e-01	8.437941e-03
-5.959596e-01	1.140111e-02
-5.757576e-01	1.529807e-02
-5.555556e-01	2.036960e-02
-5.353535e-01	2.689705e-02
-5.151515e-01	3.520057e-02
-4.949495e-01	4.563526e-02
-4.747475e-01	5.858376e-02
-4.545455e-01	7.444561e-02
-4.343434e-01	9.362229e-02
-4.141414e-01	1.164971e-01
-3.939394e-01	1.434137e-01
-3.737374e-01	1.746522e-01
-3.535354e-01	2.104010e-01
-3.333333e-01	2.507319e-01
-3.131313e-01	2.955756e-01
-2.929293e-01	3.447008e-01
-2.727273e-01	3.977001e-01
-2.525253e-01	4.539815e-01
-2.323232e-01	5.127701e-01
-2.121212e-01	5.731177e-01
-1.919192e-01	6.339225e-01
-1.717172e-01	6.939601e-01
-1.515152e-01	7.519208e-01
-1.313131e-01	8.064553e-01
-1.111111e-01	8.562244e-01
-9.090909e-02	8.999523e-01
-7.070707e-02	9.364790e-01
-5.050505e-02	9.648081e-01
-3.030303e-02	9.841512e-01
-1.010101e-02	9.939626e-01
1.010101e-02	9.939626e-01
3.030303e-02	9.841512e-01
5.050505e-02	9.648080e-01
7.070707e-02	9.364790e-01
9.090909e-02	8.999524e-01
1.111111e-01	8.562242e-01
1.313131e-01	8.064552e-01
1.515152e-01	7.519209e-01
1.717172e-01	6.939602e-01
1.919192e-01	6.339225e-01
2.121212e-01	5.731176e-01
2.323232e-01	5.127703e-01
2.525253e-01	4.539814e-01
2.727273e-01	3.976998e-01
2.929293e-01	3.447007e-01
3.131313e-01	2.955756e-01
3.333333e-01	2.507322e-01
3.535354e-01	2.104012e-01
3.737374e-01	1.746524e-01
3.939394e-01	1.434136e-01
4.141414e-01	1.164967e-01
4.343434e-01	9.362215e-02
4.545455e-01	7.444558e-02
4.747475e-01	5.858357e-02
4.949495e-01	4.563532e-02
5.151515e-01	3.520094e-02
5.353535e-01	2.689737e-02
5.555556e-01	2.036969e-02
5.757576e-01	1.529798e-02
5.959596e-01	1.140122e-02
6.161616e-01	8.437934e-03
6.363636e-01	6.206262e-03
6.565657e-01	4.540557e-03
6.767677e-01	3.306609e-03
6.969697e-01	2.398689e-03
7.171717e-01	1.734224e-03
7.373737e-01	1.250076e-03
7.575758e-01	8.988197e-04
7.777778e-01	6.444771e-04
7.979798e-01	4.606090e-04
8.181818e-01	3.282944e-04
8.383838e-01	2.332091e-04
8.585859e-01	1.644912e-04
8.787879e-01	1.153533e-04
8.989899e-01	8.048068e-05
9.191919e-01	5.542287e-05
9.393939e-01	3.745832e-05
9.595960e-01	2.428726e-05
9.797980e-01	1.449908e-05
1.000000e+00	6.799222e-06
