TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.010101e-02
-1.000000e+00	3.841206e-06
-9.797980e-01	6.324849e-06
-9.595960e-01	1.030890e-05
-9.393939e-01	1.663235e-05
-9.191919e-01	2.656286e-05
-8.989899e-01	4.199287e-05
-8.787879e-01	6.571370e-05
-8.585859e-01	1.017925e-04
-8.383838e-01	1.560830e-04
-8.181818e-01	2.369053e-04
-7.979798e-01	3.559376e-04
-7.777778e-01	5.293618e-04
-7.575758e-01	7.793116e-04
-7.373737e-01	1.135663e-03
-7.171717e-01	1.638202e-03
-6.969697e-01	2.339190e-03
-6.767677e-01	3.306307e-03
-6.565657e-01	4.625948e-03
-6.363636e-01	6.406757e-03
-6.161616e-01	8.783257e-03
-5.959596e-01	1.191936e-02
-5.757576e-01	1.601143e-02
-5.555556e-01	2.129056e-02
-5.353535e-01	2.802362e-02
-5.151515e-01	3.651248e-02
-4.949495e-01	4.709105e-02
-4.747475e-01	6.011951e-02
-4.545455e-01	7.597532e-02
-4.343434e-01	9.504071e-02
-4.141414e-01	1.176865e-01
-3.939394e-01	1.442527e-01
-3.737374e-01	1.750255e-01
-3.535354e-01	2.102126e-01
-3.333333e-01	2.499172e-01
-3.131313e-01	2.941126e-01
-2.929293e-01	3.426189e-01
-2.727273e-01	3.950837e-01
-2.525253e-01	4.509693e-01
-2.323232e-01	5.095479e-01
-2.121212e-01	5.699059e-01
-1.919192e-01	6.309595e-01
-1.717172e-01	6.914805e-01
-1.515152e-01	7.501335e-01
-1.313131e-01	8.055219e-01
-1.111111e-01	8.562415e-01
-9.090909e-02	9.009390e-01
-7.070707e-02	9.383713e-01
-5.050505e-02	9.674626e-01
-3.030303e-02	9.873561e-01
-1.010101e-02	9.974557e-01
1.010101e-02	9.974557e-01
3.030303e-02	9.873561e-01
5.050505e-02	9.674626e-01
7.070707e-02	9.383713e-01
9.090909e-02	9.009390e-01
1.111111e-01	8.562415e-01
1.313131e-01	8.055219e-01
1.515152e-01	7.501335e-01
1.717172e-01	6.914805e-01
1.919192e-01	6.309595e-01
2.121212e-01	5.699059e-01
2.323232e-01	5.095479e-01
2.525253e-01	4.509693e-01
2.727273e-01	3.950837e-01
2.929293e-01	3.426189e-01
3.131313e-01	2.941126e-01
3.333333e-01	2.499172e-01
3.535354e-01	2.102126e-01
3.737374e-01	1.750255e-01
3.939394e-01	1.442527e-01
4.141414e-01	1.176865e-01
4.343434e-01	9.504071e-02
4.545455e-01	7.597532e-02
4.747475e-01	6.011951e-02
4.949495e-01	4.709105e-02
5.151515e-01	3.651248e-02
5.353535e-01	2.802362e-02
5.555556e-01	2.129056e-02
5.757576e-01	1.601143e-02
5.959596e-01	1.191936e-02
6.161616e-01	8.783257e-03
6.363636e-01	6.406757e-03
6.565657e-01	4.625948e-03
6.767677e-01	3.306307e-03
6.969697e-01	2.339190e-03
7.171717e-01	1.638202e-03
7.373737e-01	1.135663e-03
7.575758e-01	7.793116e-04
7.777778e-01	5.293618e-04
7.979798e-01	3.559376e-04
8.181818e-01	2.369053e-04
8.383838e-01	1.560830e-04
8.585859e-01	1.017925e-04
8.787879e-01	6.571370e-05
8.989899e-01	4.199287e-05
9.191919e-01	2.656286e-05
9.393939e-01	1.663235e-05
9.595960e-01	1.030890e-05
9.797980e-01	6.324849e-06
1.000000e+00	3.841206e-06
