TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.858586e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	-3.527206e-03
-9.595960e-01	-7.217259e-03
-9.393939e-01	-1.122934e-02
-9.191919e-01	-1.572717e-02
-8.989899e-01	-2.087822e-02
-8.787879e-01	-2.685204e-02
-8.585859e-01	-3.382073e-02
-8.383838e-01	-4.195577e-02
-8.181818e-01	-5.142581e-02
-7.979798e-01	-6.239248e-02
-7.777778e-01	-7.500328e-02
-7.575758e-01	-8.938550e-02
-7.373737e-01	-1.056390e-01
-7.171717e-01	-1.238268e-01
-6.969697e-01	-1.439656e-01
-6.767677e-01	-1.660170e-01
-6.565657e-01	-1.898799e-01
-6.363636e-01	-2.153825e-01
-6.161616e-01	-2.422771e-01
-5.959596e-01	-2.702377e-01
-5.757576e-01	-2.988606e-01
-5.555556e-01	-3.276696e-01
-5.353535e-01	-3.561240e-01
-5.151515e-01	-3.836307e-01
-4.949495e-01	-4.095634e-01
-4.747475e-01	-4.332819e-01
-4.545455e-01	-4.541553e-01
-4.343434e-01	-4.715893e-01
-4.141414e-01	-4.850512e-01
-3.939394e-01	-4.940954e-01
-3.737374e-01	-4.983868e-01
-3.535354e-01	-4.977203e-01
-3.333333e-01	-4.920344e-01
-3.131313e-01	-4.814206e-01
-2.929293e-01	-4.661238e-01
-2.727273e-01	-4.465373e-01
-2.525253e-01	-4.231904e-01
-2.323232e-01	-3.967302e-01
-2.121212e-01	-3.678988e-01
-1.919192e-01	-3.375066e-01
-1.717172e-01	-3.064040e-01
-1.515152e-01	-2.754525e-01
-1.313131e-01	-2.454983e-01
-1.111111e-01	-2.173466e-01
-9.090909e-02	-1.917406e-01
-7.070707e-02	-1.693426e-01
-5.050505e-02	-1.507212e-01
-3.030303e-02	-1.363416e-01
-1.010101e-02	-1.265569e-01
1.010101e-02	-1.216047e-01
3.030303e-02	-1.216047e-01
5.050505e-02	-1.265566e-01
7.070707e-02	-1.363414e-01
9.090909e-02	-1.507214e-01
1.111111e-01	-1.693426e-01
1.313131e-01	-1.917407e-01
1.515152e-01	-2.173468e-01
1.717172e-01	-2.454982e-01
1.919192e-01	-2.754524e-01
2.121212e-01	-3.064038e-01
2.323232e-01	-3.375066e-01
2.525253e-01	-3.678989e-01
2.727273e-01	-3.967304e-01
2.929293e-01	-4.231905e-01
3.131313e-01	-4.465372e-01
3.333333e-01	-4.661236e-01
3.535354e-01	-4.814205e-01
3.737374e-01	-4.920344e-01
3.939394e-01	-4.977202e-01
4.141414e-01	-4.983868e-01
4.343434e-01	-4.940953e-01
4.545455e-01	-4.850509e-01
4.747475e-01	-4.715891e-01
4.949495e-01	-4.541549e-01
5.151515e-01	-4.332807e-01
5.353535e-01	-4.095618e-01
5.555556e-01	-3.836284e-01
5.757576e-01	-3.561205e-01
5.959596e-01	-3.276649e-01
6.161616e-01	-2.988537e-01
6.363636e-01	-2.702272e-01
6.565657e-01	-2.422617e-01
6.767677e-01	-2.153601e-01
6.969697e-01	-1.898477e-01
7.171717e-01	-1.659711e-01
7.373737e-01	-1.439006e-01
7.575758e-01	-1.237361e-01
7.777778e-01	-1.055133e-01
7.979798e-01	-8.921231e-02
8.181818e-01	-7.476633e-02
8.383838e-01	-6.207110e-02
8.585859e-01	-5.099344e-02
8.787879e-01	-4.137788e-02
8.989899e-01	-3.305456e-02
9.191919e-01	-2.584463e-02
9.393939e-01	-1.956345e-02
9.595960e-01	-1.402492e-02
9.797980e-01	-9.042019e-03
1.000000e+00	-4.428668e-03
