TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.555556e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	3.102387e-02
-9.595960e-01	6.229880e-02
-9.393939e-01	9.404606e-02
-9.191919e-01	1.264206e-01
-8.989899e-01	1.594857e-01
-8.787879e-01	1.931942e-01
-8.585859e-01	2.273770e-01
-8.383838e-01	2.617416e-01
-8.181818e-01	2.958784e-01
-7.979798e-01	3.292758e-01
-7.777778e-01	3.613453e-01
-7.575758e-01	3.914509e-01
-7.373737e-01	4.189406e-01
-7.171717e-01	4.431827e-01
-6.969697e-01	4.636001e-01
-6.767677e-01	4.796999e-01
-6.565657e-01	4.911010e-01
-6.363636e-01	4.975526e-01
-6.161616e-01	4.989473e-01
-5.959596e-01	4.953244e-01
-5.757576e-01	4.868667e-01
-5.555556e-01	4.738902e-01
-5.353535e-01	4.568256e-01
-5.151515e-01	4.361977e-01
-4.949495e-01	4.126007e-01
-4.747475e-01	3.866704e-01
-4.545455e-01	3.590582e-01
-4.343434e-01	3.304069e-01
-4.141414e-01	3.013281e-01
-3.939394e-01	2.723840e-01
-3.737374e-01	2.440727e-01
-3.535354e-01	2.168189e-01
-3.333333e-01	1.909679e-01
-3.131313e-01	1.667845e-01
-2.929293e-01	1.444562e-01
-2.727273e-01	1.240976e-01
-2.525253e-01	1.057586e-01
-2.323232e-01	8.943296e-02
-2.121212e-01	7.506923e-02
-1.919192e-01	6.258127e-02
-1.717172e-01	5.185753e-02
-1.515152e-01	4.277127e-02
-1.313131e-01	3.518929e-02
-1.111111e-01	2.897951e-02
-9.090909e-02	2.401738e-02
-7.070707e-02	2.019148e-02
-5.050505e-02	1.740839e-02
-3.030303e-02	1.559484e-02
-1.010101e-02	1.470044e-02
1.010101e-02	1.470017e-02
3.030303e-02	1.559422e-02
5.050505e-02	1.740795e-02
7.070707e-02	2.019105e-02
9.090909e-02	2.401690e-02
1.111111e-01	2.897940e-02
1.313131e-01	3.518949e-02
1.515152e-01	4.277177e-02
1.717172e-01	5.185820e-02
1.919192e-01	6.258201e-02
2.121212e-01	7.506983e-02
2.323232e-01	8.943305e-02
2.525253e-01	1.057586e-01
2.727273e-01	1.240977e-01
2.929293e-01	1.444559e-01
3.131313e-01	1.667838e-01
3.333333e-01	1.909670e-01
3.535354e-01	2.168181e-01
3.737374e-01	2.440716e-01
3.939394e-01	2.723824e-01
4.141414e-01	3.013261e-01
4.343434e-01	3.304047e-01
4.545455e-01	3.590559e-01
4.747475e-01	3.866680e-01
4.949495e-01	4.125985e-01
5.151515e-01	4.361956e-01
5.353535e-01	4.568236e-01
5.555556e-01	4.738894e-01
5.757576e-01	4.868686e-01
5.959596e-01	4.953313e-01
6.161616e-01	4.989644e-01
6.363636e-01	4.975882e-01
6.565657e-01	4.911681e-01
6.767677e-01	4.798195e-01
6.969697e-01	4.638036e-01
7.171717e-01	4.435165e-01
7.373737e-01	4.194703e-01
7.575758e-01	3.922680e-01
7.777778e-01	3.625723e-01
7.979798e-01	3.310726e-01
8.181818e-01	2.984499e-01
8.383838e-01	2.653411e-01
8.585859e-01	2.323092e-01
8.787879e-01	1.998175e-01
8.989899e-01	1.682081e-01
9.191919e-01	1.376916e-01
9.393939e-01	1.083440e-01
9.595960e-01	8.011261e-02
9.797980e-01	5.282992e-02
1.000000e+00	2.623463e-02
