TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 9.494949e+00
-1.000000e+00	3.841206e-06
-9.797980e-01	-2.547349e-02
-9.595960e-01	-5.129682e-02
-9.393939e-01	-7.778517e-02
-9.191919e-01	-1.051975e-01
-8.989899e-01	-1.337103e-01
-8.787879e-01	-1.633962e-01
-8.585859e-01	-1.942095e-01
-8.383838e-01	-2.259795e-01
-8.181818e-01	-2.584085e-01
-7.979798e-01	-2.910800e-01
-7.777778e-01	-3.234744e-01
-7.575758e-01	-3.549890e-01
-7.373737e-01	-3.849656e-01
-7.171717e-01	-4.127217e-01
-6.969697e-01	-4.375846e-01
-6.767677e-01	-4.589239e-01
-6.565657e-01	-4.761841e-01
-6.363636e-01	-4.889133e-01
-6.161616e-01	-4.967852e-01
-5.959596e-01	-4.996149e-01
-5.757576e-01	-4.973684e-01
-5.555556e-01	-4.901625e-01
-5.353535e-01	-4.782566e-01
-5.151515e-01	-4.620402e-01
-4.949495e-01	-4.420119e-01
-4.747475e-01	-4.187543e-01
-4.545455e-01	-3.929078e-01
-4.343434e-01	-3.651422e-01
-4.141414e-01	-3.361299e-01
-3.939394e-01	-3.065199e-01
-3.737374e-01	-2.769164e-01
-3.535354e-01	-2.478614e-01
-3.333333e-01	-2.198226e-01
-3.131313e-01	-1.931843e-01
-2.929293e-01	-1.682450e-01
-2.727273e-01	-1.452189e-01
-2.525253e-01	-1.242402e-01
-2.323232e-01	-1.053704e-01
-2.121212e-01	-8.860903e-02
-1.919192e-01	-7.390370e-02
-1.717172e-01	-6.116206e-02
-1.515152e-01	-5.026299e-02
-1.313131e-01	-4.106783e-02
-1.111111e-01	-3.342997e-02
-9.090909e-02	-2.720329e-02
-7.070707e-02	-2.225035e-02
-5.050505e-02	-1.844769e-02
-3.030303e-02	-1.569141e-02
-1.010101e-02	-1.390023e-02
1.010101e-02	-1.301857e-02
3.030303e-02	-1.301853e-02
5.050505e-02	-1.390006e-02
7.070707e-02	-1.569122e-02
9.090909e-02	-1.844762e-02
1.111111e-01	-2.225037e-02
1.313131e-01	-2.720361e-02
1.515152e-01	-3.343027e-02
1.717172e-01	-4.106814e-02
1.919192e-01	-5.026303e-02
2.121212e-01	-6.116177e-02
2.323232e-01	-7.390325e-02
2.525253e-01	-8.860834e-02
2.727273e-01	-1.053699e-01
2.929293e-01	-1.242399e-01
3.131313e-01	-1.452191e-01
3.333333e-01	-1.682455e-01
3.535354e-01	-1.931849e-01
3.737374e-01	-2.198235e-01
3.939394e-01	-2.478627e-01
4.141414e-01	-2.769177e-01
4.343434e-01	-3.065215e-01
4.545455e-01	-3.361317e-01
4.747475e-01	-3.651439e-01
4.949495e-01	-3.929086e-01
5.151515e-01	-4.187539e-01
5.353535e-01	-4.420094e-01
5.555556e-01	-4.620346e-01
5.757576e-01	-4.782454e-01
5.959596e-01	-4.901414e-01
6.161616e-01	-4.973321e-01
6.363636e-01	-4.995545e-01
6.565657e-01	-4.966875e-01
6.767677e-01	-4.887597e-01
6.969697e-01	-4.759469e-01
7.171717e-01	-4.585645e-01
7.373737e-01	-4.370503e-01
7.575758e-01	-4.119412e-01
7.777778e-01	-3.838442e-01
7.979798e-01	-3.534047e-01
8.181818e-01	-3.212720e-01
8.383838e-01	-2.880665e-01
8.585859e-01	-2.543485e-01
8.787879e-01	-2.205942e-01
8.989899e-01	-1.871752e-01
9.191919e-01	-1.543457e-01
9.393939e-01	-1.222406e-01
9.595960e-01	-9.087800e-02
9.797980e-01	-6.017293e-02
1.000000e+00	-2.995653e-02
