TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 6.464646e+00
-1.000000e+00	3.841206e-06
-9.797980e-01	-3.037245e-03
-9.595960e-01	-6.249134e-03
-9.393939e-01	-9.808387e-03
-9.191919e-01	-1.389294e-02
-8.989899e-01	-1.868594e-02
-8.787879e-01	-2.437581e-02
-8.585859e-01	-3.115525e-02
-8.383838e-01	-3.921853e-02
-8.181818e-01	-4.875743e-02
-7.979798e-01	-5.995560e-02
-7.777778e-01	-7.298021e-02
-7.575758e-01	-8.797381e-02
-7.373737e-01	-1.050438e-01
-7.171717e-01	-1.242511e-01
-6.969697e-01	-1.455996e-01
-6.767677e-01	-1.690242e-01
-6.565657e-01	-1.943824e-01
-6.363636e-01	-2.214466e-01
-6.161616e-01	-2.499005e-01
-5.959596e-01	-2.793389e-01
-5.757576e-01	-3.092723e-01
-5.555556e-01	-3.391360e-01
-5.353535e-01	-3.683042e-01
-5.151515e-01	-3.961103e-01
-4.949495e-01	-4.218704e-01
-4.747475e-01	-4.449089e-01
-4.545455e-01	-4.645884e-01
-4.343434e-01	-4.803375e-01
-4.141414e-01	-4.916781e-01
-3.939394e-01	-4.982509e-01
-3.737374e-01	-4.998336e-01
-3.535354e-01	-4.963546e-01
-3.333333e-01	-4.878989e-01
-3.131313e-01	-4.747066e-01
-2.929293e-01	-4.571651e-01
-2.727273e-01	-4.357932e-01
-2.525253e-01	-4.112188e-01
-2.323232e-01	-3.841543e-01
-2.121212e-01	-3.553683e-01
-1.919192e-01	-3.256570e-01
-1.717172e-01	-2.958162e-01
-1.515152e-01	-2.666165e-01
-1.313131e-01	-2.387814e-01
-1.111111e-01	-2.129715e-01
-9.090909e-02	-1.897718e-01
-7.070707e-02	-1.696845e-01
-5.050505e-02	-1.531252e-01
-3.030303e-02	-1.404228e-01
-1.010101e-02	-1.318209e-01
1.010101e-02	-1.274802e-01
3.030303e-02	-1.274803e-01
5.050505e-02	-1.318210e-01
7.070707e-02	-1.404227e-01
9.090909e-02	-1.531251e-01
1.111111e-01	-1.696845e-01
1.313131e-01	-1.897718e-01
1.515152e-01	-2.129715e-01
1.717172e-01	-2.387814e-01
1.919192e-01	-2.666165e-01
2.121212e-01	-2.958163e-01
2.323232e-01	-3.256570e-01
2.525253e-01	-3.553683e-01
2.727273e-01	-3.841543e-01
2.929293e-01	-4.112187e-01
3.131313e-01	-4.357931e-01
3.333333e-01	-4.571653e-01
3.535354e-01	-4.747066e-01
3.737374e-01	-4.878987e-01
3.939394e-01	-4.963546e-01
4.141414e-01	-4.998337e-01
4.343434e-01	-4.982510e-01
4.545455e-01	-4.916781e-01
4.747475e-01	-4.803372e-01
4.949495e-01	-4.645883e-01
5.151515e-01	-4.449090e-01
5.353535e-01	-4.218701e-01
5.555556e-01	-3.961100e-01
5.757576e-01	-3.683035e-01
5.959596e-01	-3.391347e-01
6.161616e-01	-3.092704e-01
6.363636e-01	-2.793359e-01
6.565657e-01	-2.498954e-01
6.767677e-01	-2.214382e-01
6.969697e-01	-1.943693e-01
7.171717e-01	-1.690042e-01
7.373737e-01	-1.455691e-01
7.575758e-01	-1.242055e-01
7.777778e-01	-1.049761e-01
7.979798e-01	-8.787505e-02
8.181818e-01	-7.283808e-02
8.383838e-01	-5.975355e-02
8.585859e-01	-4.847364e-02
8.787879e-01	-3.882355e-02
8.989899e-01	-3.061102e-02
9.191919e-01	-2.363344e-02
9.393939e-01	-1.768299e-02
9.595960e-01	-1.255080e-02
9.797980e-01	-8.029474e-03
1.000000e+00	-3.913757e-03
