TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 4.242424e+00
-1.000000e+00	3.726653e-06
-9.797980e-01	1.857706e-04
-9.595960e-01	3.901625e-04
-9.393939e-01	6.383966e-04
-9.191919e-01	9.560044e-04
-8.989899e-01	1.373501e-03
-8.787879e-01	1.928237e-03
-8.585859e-01	2.665025e-03
-8.383838e-01	3.639451e-03
-8.181818e-01	4.918806e-03
-7.979798e-01	6.583335e-03
-7.777778e-01	8.728723e-03
-7.575758e-01	1.146624e-02
-7.373737e-01	1.492339e-02
-7.171717e-01	1.924427e-02
-6.969697e-01	2.458762e-02
-6.767677e-01	3.112457e-02
-6.565657e-01	3.903481e-02
-6.363636e-01	4.850134e-02
-6.161616e-01	5.970333e-02
-5.959596e-01	7.280808e-02
-5.757576e-01	8.796158e-02
-5.555556e-01	1.052767e-01
-5.353535e-01	1.248229e-01
-5.151515e-01	1.466161e-01
-4.949495e-01	1.706067e-01
-4.747475e-01	1.966737e-01
-4.545455e-01	2.246184e-01
-4.343434e-01	2.541619e-01
-4.141414e-01	2.849494e-01
-3.939394e-01	3.165567e-01
-3.737374e-01	3.485029e-01
-3.535354e-01	3.802670e-01
-3.333333e-01	4.113100e-01
-3.131313e-01	4.410991e-01
-2.929293e-01	4.691332e-01
-2.727273e-01	4.949695e-01
-2.525253e-01	5.182469e-01
-2.323232e-01	5.387053e-01
-2.121212e-01	5.562009e-01
-1.919192e-01	5.707121e-01
-1.717172e-01	5.823373e-01
-1.515152e-01	5.912855e-01
-1.313131e-01	5.978586e-01
-1.111111e-01	6.024251e-01
-9.090909e-02	6.053889e-01
-7.070707e-02	6.071574e-01
-5.050505e-02	6.081071e-01
-3.030303e-02	6.085512e-01
-1.010101e-02	6.087145e-01
1.010101e-02	6.087143e-01
3.030303e-02	6.085512e-01
5.050505e-02	6.081072e-01
7.070707e-02	6.071575e-01
9.090909e-02	6.053887e-01
1.111111e-01	6.024251e-01
1.313131e-01	5.978589e-01
1.515152e-01	5.912855e-01
1.717172e-01	5.823371e-01
1.919192e-01	5.707122e-01
2.121212e-01	5.562011e-01
2.323232e-01	5.387052e-01
2.525253e-01	5.182467e-01
2.727273e-01	4.949696e-01
2.929293e-01	4.691333e-01
3.131313e-01	4.410990e-01
3.333333e-01	4.113100e-01
3.535354e-01	3.802669e-01
3.737374e-01	3.485029e-01
3.939394e-01	3.165568e-01
4.141414e-01	2.849493e-01
4.343434e-01	2.541618e-01
4.545455e-01	2.246184e-01
4.747475e-01	1.966740e-01
4.949495e-01	1.706066e-01
5.151515e-01	1.466159e-01
5.353535e-01	1.248230e-01
5.555556e-01	1.052767e-01
5.757576e-01	8.796169e-02
5.959596e-01	7.280815e-02
6.161616e-01	5.970310e-02
6.363636e-01	4.850127e-02
6.565657e-01	3.903497e-02
6.767677e-01	3.112473e-02
6.969697e-01	2.458768e-02
7.171717e-01	1.924425e-02
7.373737e-01	1.492346e-02
7.575758e-01	1.146656e-02
7.777778e-01	8.729645e-03
7.979798e-01	6.584748e-03
8.181818e-01	4.920908e-03
8.383838e-01	3.643108e-03
8.585859e-01	2.671038e-03
8.787879e-01	1.938272e-03
8.989899e-01	1.389946e-03
9.191919e-01	9.814034e-04
9.393939e-01	6.772208e-04
9.595960e-01	4.484411e-04
9.797980e-01	2.717709e-04
1.000000e+00	1.280599e-04
