TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.919192e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	-1.357472e-02
-9.595960e-01	-2.659903e-02
-9.393939e-01	-3.855105e-02
-9.191919e-01	-4.897404e-02
-8.989899e-01	-5.750088e-02
-8.787879e-01	-6.387291e-02
-8.585859e-01	-6.795018e-02
-8.383838e-01	-6.971453e-02
-8.181818e-01	-6.926500e-02
-7.979798e-01	-6.680305e-02
-7.777778e-01	-6.261388e-02
-7.575758e-01	-5.704332e-02
-7.373737e-01	-5.047194e-02
-7.171717e-01	-4.328906e-02
-6.969697e-01	-3.586855e-02
-6.767677e-01	-2.854881e-02
-6.565657e-01	-2.161725e-02
-6.363636e-01	-1.529937e-02
-6.161616e-01	-9.753867e-03
-5.959596e-01	-5.073973e-03
-5.757576e-01	-1.292107e-03
-5.555556e-01	1.612506e-03
-5.353535e-01	3.702609e-03
-5.151515e-01	5.070823e-03
-4.949495e-01	5.828529e-03
-4.747475e-01	6.095240e-03
-4.545455e-01	5.989007e-03
-4.343434e-01	5.618862e-03
-4.141414e-01	5.080325e-03
-3.939394e-01	4.452835e-03
-3.737374e-01	3.798819e-03
-3.535354e-01	3.163495e-03
-3.333333e-01	2.577560e-03
-3.131313e-01	2.058402e-03
-2.929293e-01	1.613693e-03
-2.727273e-01	1.243939e-03
-2.525253e-01	9.439553e-04
-2.323232e-01	7.062739e-04
-2.121212e-01	5.216621e-04
-1.919192e-01	3.811265e-04
-1.717172e-01	2.760819e-04
-1.515152e-01	1.984378e-04
-1.313131e-01	1.418072e-04
-1.111111e-01	1.013144e-04
-9.090909e-02	7.270707e-05
-7.070707e-02	5.288711e-05
-5.050505e-02	3.977653e-05
-3.030303e-02	3.172829e-05
-1.010101e-02	2.794864e-05
1.010101e-02	2.786392e-05
3.030303e-02	3.116112e-05
5.050505e-02	3.874336e-05
7.070707e-02	5.164010e-05
9.090909e-02	7.087279e-05
1.111111e-01	9.876295e-05
1.313131e-01	1.383035e-04
1.515152e-01	1.935938e-04
1.717172e-01	2.703540e-04
1.919192e-01	3.754549e-04
2.121212e-01	5.177829e-04
2.323232e-01	7.087389e-04
2.525253e-01	9.619395e-04
2.727273e-01	1.293167e-03
2.929293e-01	1.720541e-03
3.131313e-01	2.263603e-03
3.333333e-01	2.942977e-03
3.535354e-01	3.777406e-03
3.737374e-01	4.783405e-03
3.939394e-01	5.972705e-03
4.141414e-01	7.348210e-03
4.343434e-01	8.902435e-03
4.545455e-01	1.061359e-02
4.747475e-01	1.244396e-02
4.949495e-01	1.433848e-02
5.151515e-01	1.622411e-02
5.353535e-01	1.801067e-02
5.555556e-01	1.959426e-02
5.757576e-01	2.086298e-02
5.959596e-01	2.170372e-02
6.161616e-01	2.201006e-02
6.363636e-01	2.169184e-02
6.565657e-01	2.068563e-02
6.767677e-01	1.896314e-02
6.969697e-01	1.653858e-02
7.171717e-01	1.347367e-02
7.373737e-01	9.878668e-03
7.575758e-01	5.909376e-03
7.777778e-01	1.760110e-03
7.979798e-01	-2.347069e-03
8.181818e-01	-6.177198e-03
8.383838e-01	-9.499381e-03
8.585859e-01	-1.210482e-02
8.787879e-01	-1.382393e-02
8.989899e-01	-1.454112e-02
9.191919e-01	-1.420745e-02
9.393939e-01	-1.284621e-02
9.595960e-01	-1.055358e-02
9.797980e-01	-7.493971e-03
1.000000e+00	-3.888752e-03
