TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.030303e+01
-1.000000e+00	3.726653e-06
-9.797980e-01	-1.715142e-04
-9.595960e-01	-3.634701e-04
-9.393939e-01	-5.927151e-04
-9.191919e-01	-8.810435e-04
-8.989899e-01	-1.253897e-03
-8.787879e-01	-1.741922e-03
-8.585859e-01	-2.382189e-03
-8.383838e-01	-3.219984e-03
-8.181818e-01	-4.309772e-03
-7.979798e-01	-5.717034e-03
-7.777778e-01	-7.519734e-03
-7.575758e-01	-9.809012e-03
-7.373737e-01	-1.269024e-02
-7.171717e-01	-1.628349e-02
-6.969697e-01	-2.072276e-02
-6.767677e-01	-2.615463e-02
-6.565657e-01	-3.273731e-02
-6.363636e-01	-4.063529e-02
-6.161616e-01	-5.001583e-02
-5.959596e-01	-6.104373e-02
-5.757576e-01	-7.387277e-02
-5.555556e-01	-8.863784e-02
-5.353535e-01	-1.054458e-01
-5.151515e-01	-1.243659e-01
-4.949495e-01	-1.454196e-01
-4.747475e-01	-1.685719e-01
-4.545455e-01	-1.937242e-01
-4.343434e-01	-2.207082e-01
-4.141414e-01	-2.492848e-01
-3.939394e-01	-2.791455e-01
-3.737374e-01	-3.099160e-01
-3.535354e-01	-3.411681e-01
-3.333333e-01	-3.724334e-01
-3.131313e-01	-4.032201e-01
-2.929293e-01	-4.330357e-01
-2.727273e-01	-4.614090e-01
-2.525253e-01	-4.879127e-01
-2.323232e-01	-5.121859e-01
-2.121212e-01	-5.339519e-01
-1.919192e-01	-5.530327e-01
-1.717172e-01	-5.693564e-01
-1.515152e-01	-5.829563e-01
-1.313131e-01	-5.939661e-01
-1.111111e-01	-6.026035e-01
-9.090909e-02	-6.091493e-01
-7.070707e-02	-6.139215e-01
-5.050505e-02	-6.172472e-01
-3.030303e-02	-6.194316e-01
-1.010101e-02	-6.207317e-01
1.010101e-02	-6.213334e-01
3.030303e-02	-6.213335e-01
5.050505e-02	-6.207320e-01
7.070707e-02	-6.194316e-01
9.090909e-02	-6.172469e-01
1.111111e-01	-6.139215e-01
1.313131e-01	-6.091493e-01
1.515152e-01	-6.026035e-01
1.717172e-01	-5.939664e-01
1.919192e-01	-5.829564e-01
2.121212e-01	-5.693560e-01
2.323232e-01	-5.530326e-01
2.525253e-01	-5.339520e-01
2.727273e-01	-5.121860e-01
2.929293e-01	-4.879127e-01
3.131313e-01	-4.614089e-01
3.333333e-01	-4.330358e-01
3.535354e-01	-4.032201e-01
3.737374e-01	-3.724332e-01
3.939394e-01	-3.411682e-01
4.141414e-01	-3.099160e-01
4.343434e-01	-2.791454e-01
4.545455e-01	-2.492851e-01
4.747475e-01	-2.207082e-01
4.949495e-01	-1.937239e-01
5.151515e-01	-1.685717e-01
5.353535e-01	-1.454195e-01
5.555556e-01	-1.243661e-01
5.757576e-01	-1.054461e-01
5.959596e-01	-8.863784e-02
6.161616e-01	-7.387261e-02
6.363636e-01	-6.104359e-02
6.565657e-01	-5.001583e-02
6.767677e-01	-4.063498e-02
6.969697e-01	-3.273697e-02
7.171717e-01	-2.615467e-02
7.373737e-01	-2.072245e-02
7.575758e-01	-1.628287e-02
7.777778e-01	-1.268900e-02
7.979798e-01	-9.806763e-03
8.181818e-01	-7.516251e-03
8.383838e-01	-5.711732e-03
8.585859e-01	-4.301630e-03
8.787879e-01	-3.207786e-03
8.989899e-01	-2.364014e-03
9.191919e-01	-1.714767e-03
9.393939e-01	-1.213750e-03
9.595960e-01	-8.222556e-04
9.797980e-01	-5.077953e-04
1.000000e+00	-2.420118e-04
