TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.474747e+01
-1.000000e+00	0.000000e+00
-9.797980e-01	-2.354972e-02
-9.595960e-01	-4.736875e-02
-9.393939e-01	-7.170254e-02
-9.191919e-01	-9.676663e-02
-8.989899e-01	-1.227264e-01
-8.787879e-01	-1.496832e-01
-8.585859e-01	-1.776618e-01
-8.383838e-01	-2.066012e-01
-8.181818e-01	-2.363491e-01
-7.979798e-01	-2.666570e-01
-7.777778e-01	-2.971836e-01
-7.575758e-01	-3.275019e-01
-7.373737e-01	-3.571086e-01
-7.171717e-01	-3.854406e-01
-6.969697e-01	-4.118957e-01
-6.767677e-01	-4.358556e-01
-6.565657e-01	-4.567125e-01
-6.363636e-01	-4.738975e-01
-6.161616e-01	-4.869076e-01
-5.959596e-01	-4.953328e-01
-5.757576e-01	-4.988783e-01
-5.555556e-01	-4.973829e-01
-5.353535e-01	-4.908312e-01
-5.151515e-01	-4.793576e-01
-4.949495e-01	-4.632447e-01
-4.747475e-01	-4.429121e-01
-4.545455e-01	-4.188994e-01
-4.343434e-01	-3.918432e-01
-4.141414e-01	-3.624486e-01
-3.939394e-01	-3.314583e-01
-3.737374e-01	-2.996210e-01
-3.535354e-01	-2.676603e-01
-3.333333e-01	-2.362467e-01
-3.131313e-01	-2.059748e-01
-2.929293e-01	-1.773454e-01
-2.727273e-01	-1.507533e-01
-2.525253e-01	-1.264826e-01
-2.323232e-01	-1.047084e-01
-2.121212e-01	-8.550332e-02
-1.919192e-01	-6.884860e-02
-1.717172e-01	-5.464882e-02
-1.515152e-01	-4.274995e-02
-1.313131e-01	-3.295601e-02
-1.111111e-01	-2.504643e-02
-9.090909e-02	-1.879281e-02
-7.070707e-02	-1.397346e-02
-5.050505e-02	-1.038599e-02
-3.030303e-02	-7.856633e-03
-1.010101e-02	-6.248929e-03
1.010101e-02	-5.469063e-03
3.030303e-02	-5.469181e-03
5.050505e-02	-6.249175e-03
7.070707e-02	-7.856702e-03
9.090909e-02	-1.038575e-02
1.111111e-01	-1.397337e-02
1.313131e-01	-1.879283e-02
1.515152e-01	-2.504645e-02
1.717172e-01	-3.295605e-02
1.919192e-01	-4.275007e-02
2.121212e-01	-5.464880e-02
2.323232e-01	-6.884822e-02
2.525253e-01	-8.550312e-02
2.727273e-01	-1.047084e-01
2.929293e-01	-1.264824e-01
3.131313e-01	-1.507527e-01
3.333333e-01	-1.773444e-01
3.535354e-01	-2.059734e-01
3.737374e-01	-2.362445e-01
3.939394e-01	-2.676568e-01
4.141414e-01	-2.996158e-01
4.343434e-01	-3.314504e-01
4.545455e-01	-3.624369e-01
4.747475e-01	-3.918259e-01
4.949495e-01	-4.188739e-01
5.151515e-01	-4.428750e-01
5.353535e-01	-4.631916e-01
5.555556e-01	-4.792823e-01
5.757576e-01	-4.907249e-01
5.959596e-01	-4.972343e-01
6.161616e-01	-4.986722e-01
6.363636e-01	-4.950496e-01
6.565657e-01	-4.865221e-01
6.767677e-01	-4.733768e-01
6.969697e-01	-4.560156e-01
7.171717e-01	-4.349299e-01
7.373737e-01	-4.106762e-01
7.575758e-01	-3.838473e-01
7.777778e-01	-3.550436e-01
7.979798e-01	-3.248481e-01
8.181818e-01	-2.938013e-01
8.383838e-01	-2.623818e-01
8.585859e-01	-2.309918e-01
8.787879e-01	-1.999461e-01
8.989899e-01	-1.694657e-01
9.191919e-01	-1.396792e-01
9.393939e-01	-1.106267e-01
9.595960e-01	-8.226725e-02
9.797980e-01	-5.449161e-02
1.000000e+00	-2.713610e-02
