TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.252525e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	4.187401e-03
-9.595960e-01	8.565594e-03
-9.393939e-01	1.333001e-02
-9.191919e-01	1.867605e-02
-8.989899e-01	2.479997e-02
-8.787879e-01	3.189879e-02
-8.585859e-01	4.016809e-02
-8.383838e-01	4.979754e-02
-8.181818e-01	6.096751e-02
-7.979798e-01	7.384265e-02
-7.777778e-01	8.856374e-02
-7.575758e-01	1.052388e-01
-7.373737e-01	1.239342e-01
-7.171717e-01	1.446641e-01
-6.969697e-01	1.673815e-01
-6.767677e-01	1.919687e-01
-6.565657e-01	2.182297e-01
-6.363636e-01	2.458864e-01
-6.161616e-01	2.745773e-01
-5.959596e-01	3.038586e-01
-5.757576e-01	3.332119e-01
-5.555556e-01	3.620547e-01
-5.353535e-01	3.897571e-01
-5.151515e-01	4.156622e-01
-4.949495e-01	4.391089e-01
-4.747475e-01	4.594584e-01
-4.545455e-01	4.761220e-01
-4.343434e-01	4.885889e-01
-4.141414e-01	4.964509e-01
-3.939394e-01	4.994240e-01
-3.737374e-01	4.973661e-01
-3.535354e-01	4.902875e-01
-3.333333e-01	4.783539e-01
-3.131313e-01	4.618838e-01
-2.929293e-01	4.413377e-01
-2.727273e-01	4.173006e-01
-2.525253e-01	3.904592e-01
-2.323232e-01	3.615758e-01
-2.121212e-01	3.314609e-01
-1.919192e-01	3.009429e-01
-1.717172e-01	2.708413e-01
-1.515152e-01	2.419421e-01
-1.313131e-01	2.149762e-01
-1.111111e-01	1.906039e-01
-9.090909e-02	1.694021e-01
-7.070707e-02	1.518561e-01
-5.050505e-02	1.383560e-01
-3.030303e-02	1.291939e-01
-1.010101e-02	1.245642e-01
1.010101e-02	1.245640e-01
3.030303e-02	1.291937e-01
5.050505e-02	1.383560e-01
7.070707e-02	1.518562e-01
9.090909e-02	1.694021e-01
1.111111e-01	1.906040e-01
1.313131e-01	2.149761e-01
1.515152e-01	2.419419e-01
1.717172e-01	2.708413e-01
1.919192e-01	3.009430e-01
2.121212e-01	3.314611e-01
2.323232e-01	3.615758e-01
2.525253e-01	3.904589e-01
2.727273e-01	4.173006e-01
2.929293e-01	4.413378e-01
3.131313e-01	4.618838e-01
3.333333e-01	4.783539e-01
3.535354e-01	4.902876e-01
3.737374e-01	4.973663e-01
3.939394e-01	4.994239e-01
4.141414e-01	4.964508e-01
4.343434e-01	4.885891e-01
4.545455e-01	4.761221e-01
4.747475e-01	4.594586e-01
4.949495e-01	4.391095e-01
5.151515e-01	4.156630e-01
5.353535e-01	3.897581e-01
5.555556e-01	3.620561e-01
5.757576e-01	3.332145e-01
5.959596e-01	3.038629e-01
6.161616e-01	2.745839e-01
6.363636e-01	2.458964e-01
6.565657e-01	2.182443e-01
6.767677e-01	1.919904e-01
6.969697e-01	1.674136e-01
7.171717e-01	1.447105e-01
7.373737e-01	1.240011e-01
7.575758e-01	1.053343e-01
7.777778e-01	8.869874e-02
7.979798e-01	7.403140e-02
8.181818e-01	6.122855e-02
8.383838e-01	5.015546e-02
8.585859e-01	4.065493e-02
8.787879e-01	3.255538e-02
8.989899e-01	2.567734e-02
9.191919e-01	1.983898e-02
9.393939e-01	1.485843e-02
9.595960e-01	1.055696e-02
9.797980e-01	6.760169e-03
1.000000e+00	3.297016e-03
