TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.737374e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	-6.420486e-02
-9.595960e-01	-1.269839e-01
-9.393939e-01	-1.869608e-01
-9.191919e-01	-2.428673e-01
-8.989899e-01	-2.935870e-01
-8.787879e-01	-3.381920e-01
-8.585859e-01	-3.759714e-01
-8.383838e-01	-4.064470e-01
-8.181818e-01	-4.293777e-01
-7.979798e-01	-4.447560e-01
-7.777778e-01	-4.527909e-01
-7.575758e-01	-4.538830e-01
-7.373737e-01	-4.485958e-01
-7.171717e-01	-4.376202e-01
-6.969697e-01	-4.217387e-01
-6.767677e-01	-4.017873e-01
-6.565657e-01	-3.786219e-01
-6.363636e-01	-3.530862e-01
-6.161616e-01	-3.259846e-01
-5.959596e-01	-2.980612e-01
-5.757576e-01	-2.699818e-01
-5.555556e-01	-2.423229e-01
-5.353535e-01	-2.155667e-01
-5.151515e-01	-1.900993e-01
-4.949495e-01	-1.662130e-01
-4.747475e-01	-1.441121e-01
-4.545455e-01	-1.239208e-01
-4.343434e-01	-1.056932e-01
-4.141414e-01	-8.942499e-02
-3.939394e-01	-7.506214e-02
-3.737374e-01	-6.251299e-02
-3.535354e-01	-5.165896e-02
-3.333333e-01	-4.236249e-02
-3.131313e-01	-3.447540e-02
-2.929293e-01	-2.784587e-02
-2.727273e-01	-2.232399e-02
-2.525253e-01	-1.776552e-02
-2.323232e-01	-1.403506e-02
-2.121212e-01	-1.100861e-02
-1.919192e-01	-8.574609e-03
-1.717172e-01	-6.634210e-03
-1.515152e-01	-5.100996e-03
-1.313131e-01	-3.900886e-03
-1.111111e-01	-2.971740e-03
-9.090909e-02	-2.261886e-03
-7.070707e-02	-1.729579e-03
-5.050505e-02	-1.341153e-03
-3.030303e-02	-1.070744e-03
-1.010101e-02	-9.005409e-04
1.010101e-02	-8.184818e-04
3.030303e-02	-8.184202e-04
5.050505e-02	-9.006271e-04
7.070707e-02	-1.071147e-03
9.090909e-02	-1.341328e-03
1.111111e-01	-1.729769e-03
1.313131e-01	-2.262391e-03
1.515152e-01	-2.972418e-03
1.717172e-01	-3.901786e-03
1.919192e-01	-5.102028e-03
2.121212e-01	-6.635525e-03
2.323232e-01	-8.576356e-03
2.525253e-01	-1.101072e-02
2.727273e-01	-1.403741e-02
2.929293e-01	-1.776808e-02
3.131313e-01	-2.232688e-02
3.333333e-01	-2.784898e-02
3.535354e-01	-3.447844e-02
3.737374e-01	-4.236527e-02
3.939394e-01	-5.166098e-02
4.141414e-01	-6.251270e-02
4.343434e-01	-7.505563e-02
4.545455e-01	-8.940605e-02
4.747475e-01	-1.056511e-01
4.949495e-01	-1.238363e-01
5.151515e-01	-1.439566e-01
5.353535e-01	-1.659428e-01
5.555556e-01	-1.896504e-01
5.757576e-01	-2.148491e-01
5.959596e-01	-2.412139e-01
6.161616e-01	-2.683194e-01
6.363636e-01	-2.956375e-01
6.565657e-01	-3.225396e-01
6.767677e-01	-3.483043e-01
6.969697e-01	-3.721333e-01
7.171717e-01	-3.931698e-01
7.373737e-01	-4.105270e-01
7.575758e-01	-4.233202e-01
7.777778e-01	-4.307033e-01
7.979798e-01	-4.319101e-01
8.181818e-01	-4.262955e-01
8.383838e-01	-4.133757e-01
8.585859e-01	-3.928639e-01
8.787879e-01	-3.647002e-01
8.989899e-01	-3.290727e-01
9.191919e-01	-2.864264e-01
9.393939e-01	-2.374595e-01
9.595960e-01	-1.831088e-01
9.797980e-01	-1.245198e-01
1.000000e+00	-6.300618e-02
