TITLE = "Wave Equation 2D" 
VARIABLES = "x", "y", "u" 
Zone I = 64 J = 64
SOLUTIONTIME = 5.468750e-01
7.812500e-03	7.812500e-03	7.092118e-01
7.812500e-03	2.343750e-02	7.115921e-01
7.812500e-03	3.906250e-02	7.071194e-01
7.812500e-03	5.468750e-02	6.958367e-01
7.812500e-03	7.031250e-02	6.778528e-01
7.812500e-03	8.593750e-02	6.533407e-01
7.812500e-03	1.015625e-01	6.225367e-01
7.812500e-03	1.171875e-01	5.857372e-01
7.812500e-03	1.328125e-01	5.432968e-01
7.812500e-03	1.484375e-01	4.956242e-01
7.812500e-03	1.640625e-01	4.431784e-01
7.812500e-03	1.796875e-01	3.864645e-01
7.812500e-03	1.953125e-01	3.260288e-01
7.812500e-03	2.109375e-01	2.624533e-01
7.812500e-03	2.265625e-01	1.963502e-01
7.812500e-03	2.421875e-01	1.283562e-01
7.812500e-03	2.578125e-01	5.912595e-02
7.812500e-03	2.734375e-01	-1.067367e-02
7.812500e-03	2.890625e-01	-8.037049e-02
7.812500e-03	3.046875e-01	-1.492933e-01
7.812500e-03	3.203125e-01	-2.167783e-01
7.812500e-03	3.359375e-01	-2.821757e-01
7.812500e-03	3.515625e-01	-3.448555e-01
7.812500e-03	3.671875e-01	-4.042142e-01
7.812500e-03	3.828125e-01	-4.596801e-01
7.812500e-03	3.984375e-01	-5.107190e-01
7.812500e-03	4.140625e-01	-5.568394e-01
7.812500e-03	4.296875e-01	-5.975972e-01
7.812500e-03	4.453125e-01	-6.325997e-01
7.812500e-03	4.609375e-01	-6.615100e-01
7.812500e-03	4.765625e-01	-6.840496e-01
7.812500e-03	4.921875e-01	-7.000014e-01
7.812500e-03	5.078125e-01	-7.092118e-01
7.812500e-03	5.234375e-01	-7.115921e-01
7.812500e-03	5.390625e-01	-7.071194e-01
7.812500e-03	5.546875e-01	-6.958367e-01
7.812500e-03	5.703125e-01	-6.778528e-01
7.812500e-03	5.859375e-01	-6.533407e-01
7.812500e-03	6.015625e-01	-6.225367e-01
7.812500e-03	6.171875e-01	-5.857372e-01
