TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 3.030303e+00
-1.000000e+00	3.726653e-06
-9.797980e-01	-6.497391e-03
-9.595960e-01	-1.277176e-02
-9.393939e-01	-1.860757e-02
-9.191919e-01	-2.381622e-02
-8.989899e-01	-2.824442e-02
-8.787879e-01	-3.177985e-02
-8.585859e-01	-3.435592e-02
-8.383838e-01	-3.595367e-02
-8.181818e-01	-3.659882e-02
-7.979798e-01	-3.635649e-02
-7.777778e-01	-3.532485e-02
-7.575758e-01	-3.362628e-02
-7.373737e-01	-3.139818e-02
-7.171717e-01	-2.878391e-02
-6.969697e-01	-2.592374e-02
-6.767677e-01	-2.294831e-02
-6.565657e-01	-1.997382e-02
-6.363636e-01	-1.709684e-02
-6.161616e-01	-1.439240e-02
-5.959596e-01	-1.191529e-02
-5.757576e-01	-9.700080e-03
-5.555556e-01	-7.762907e-03
-5.353535e-01	-6.104752e-03
-5.151515e-01	-4.714532e-03
-4.949495e-01	-3.572395e-03
-4.747475e-01	-2.653541e-03
-4.545455e-01	-1.929211e-03
-4.343434e-01	-1.369725e-03
-4.141414e-01	-9.469105e-04
-3.939394e-01	-6.344955e-04
-3.737374e-01	-4.094480e-04
-3.535354e-01	-2.518400e-04
-3.333333e-01	-1.445344e-04
-3.131313e-01	-7.387556e-05
-2.929293e-01	-2.945541e-05
-2.727273e-01	-3.013669e-06
-2.525253e-01	1.103010e-05
-2.323232e-01	1.721766e-05
-2.121212e-01	1.890236e-05
-1.919192e-01	1.796159e-05
-1.717172e-01	1.617749e-05
-1.515152e-01	1.396702e-05
-1.313131e-01	1.176541e-05
-1.111111e-01	9.837336e-06
-9.090909e-02	7.961152e-06
-7.070707e-02	6.529070e-06
-5.050505e-02	5.333440e-06
-3.030303e-02	4.526373e-06
-1.010101e-02	4.225959e-06
1.010101e-02	4.294540e-06
3.030303e-02	5.131882e-06
5.050505e-02	6.696455e-06
7.070707e-02	9.468224e-06
9.090909e-02	1.392104e-05
1.111111e-01	2.055619e-05
1.313131e-01	3.054400e-05
1.515152e-01	4.477733e-05
1.717172e-01	6.513322e-05
1.919192e-01	9.369897e-05
2.121212e-01	1.332195e-04
2.323232e-01	1.876548e-04
2.525253e-01	2.611959e-04
2.727273e-01	3.597588e-04
2.929293e-01	4.899245e-04
3.131313e-01	6.596333e-04
3.333333e-01	8.784815e-04
3.535354e-01	1.156810e-03
3.737374e-01	1.506490e-03
3.939394e-01	1.939855e-03
4.141414e-01	2.469554e-03
4.343434e-01	3.108229e-03
4.545455e-01	3.867722e-03
4.747475e-01	4.757829e-03
4.949495e-01	5.785813e-03
5.151515e-01	6.954676e-03
5.353535e-01	8.262445e-03
5.555556e-01	9.701798e-03
5.757576e-01	1.125797e-02
5.959596e-01	1.290894e-02
6.161616e-01	1.462480e-02
6.363636e-01	1.636800e-02
6.565657e-01	1.809413e-02
6.767677e-01	1.975293e-02
6.969697e-01	2.128900e-02
7.171717e-01	2.264484e-02
7.373737e-01	2.376306e-02
7.575758e-01	2.458806e-02
7.777778e-01	2.506908e-02
7.979798e-01	2.516287e-02
8.181818e-01	2.483567e-02
8.383838e-01	2.406515e-02
8.585859e-01	2.284186e-02
8.787879e-01	2.116976e-02
8.989899e-01	1.906714e-02
9.191919e-01	1.656599e-02
9.393939e-01	1.371068e-02
9.595960e-01	1.055708e-02
9.797980e-01	7.171211e-03
1.000000e+00	3.626193e-03
