TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.131313e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	6.252551e-02
-9.595960e-01	1.236115e-01
-9.393939e-01	1.818791e-01
-9.191919e-01	2.360551e-01
-8.989899e-01	2.850203e-01
-8.787879e-01	3.278490e-01
-8.585859e-01	3.638359e-01
-8.383838e-01	3.925137e-01
-8.181818e-01	4.136593e-01
-7.979798e-01	4.272865e-01
-7.777778e-01	4.336312e-01
-7.575758e-01	4.331257e-01
-7.373737e-01	4.263662e-01
-7.171717e-01	4.140783e-01
-6.969697e-01	3.970780e-01
-6.767677e-01	3.762315e-01
-6.565657e-01	3.524208e-01
-6.363636e-01	3.265090e-01
-6.161616e-01	2.993122e-01
-5.959596e-01	2.715763e-01
-5.757576e-01	2.439611e-01
-5.555556e-01	2.170282e-01
-5.353535e-01	1.912362e-01
-5.151515e-01	1.669411e-01
-4.949495e-01	1.443996e-01
-4.747475e-01	1.237779e-01
-4.545455e-01	1.051602e-01
-4.343434e-01	8.856050e-02
-4.141414e-01	7.393578e-02
-3.939394e-01	6.119804e-02
-3.737374e-01	5.022587e-02
-3.535354e-01	4.087522e-02
-3.333333e-01	3.298890e-02
-3.131313e-01	2.640480e-02
-2.929293e-01	2.096229e-02
-2.727273e-01	1.650708e-02
-2.525253e-01	1.289480e-02
-2.323232e-01	9.993269e-03
-2.121212e-01	7.684252e-03
-1.919192e-01	5.864306e-03
-1.717172e-01	4.443188e-03
-1.515152e-01	3.344571e-03
-1.313131e-01	2.505012e-03
-1.111111e-01	1.871485e-03
-9.090909e-02	1.402005e-03
-7.070707e-02	1.063598e-03
-5.050505e-02	8.306201e-04
-3.030303e-02	6.849166e-04
-1.010101e-02	6.150211e-04
1.010101e-02	6.151533e-04
3.030303e-02	6.852328e-04
5.050505e-02	8.308603e-04
7.070707e-02	1.063872e-03
9.090909e-02	1.402317e-03
1.111111e-01	1.871317e-03
1.313131e-01	2.504468e-03
1.515152e-01	3.343782e-03
1.717172e-01	4.441620e-03
1.919192e-01	5.862544e-03
2.121212e-01	7.682455e-03
2.323232e-01	9.991071e-03
2.525253e-01	1.289282e-02
2.727273e-01	1.650570e-02
2.929293e-01	2.096171e-02
3.131313e-01	2.640540e-02
3.333333e-01	3.299175e-02
3.535354e-01	4.088231e-02
3.737374e-01	5.024025e-02
3.939394e-01	6.122455e-02
4.141414e-01	7.398212e-02
4.343434e-01	8.863844e-02
4.545455e-01	1.052875e-01
4.747475e-01	1.239802e-01
4.949495e-01	1.447130e-01
5.151515e-01	1.674165e-01
5.353535e-01	1.919441e-01
5.555556e-01	2.180621e-01
5.757576e-01	2.454435e-01
5.959596e-01	2.736637e-01
6.161616e-01	3.022008e-01
6.363636e-01	3.304386e-01
6.565657e-01	3.576774e-01
6.767677e-01	3.831487e-01
6.969697e-01	4.060338e-01
7.171717e-01	4.254892e-01
7.373737e-01	4.406756e-01
7.575758e-01	4.507901e-01
7.777778e-01	4.550985e-01
7.979798e-01	4.529701e-01
8.181818e-01	4.439117e-01
8.383838e-01	4.275943e-01
8.585859e-01	4.038787e-01
8.787879e-01	3.728333e-01
8.989899e-01	3.347438e-01
9.191919e-01	2.901145e-01
9.393939e-01	2.396595e-01
9.595960e-01	1.842854e-01
9.797980e-01	1.250656e-01
1.000000e+00	6.320490e-02
