TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 2.020202e+00
-1.000000e+00	0.000000e+00
-9.797980e-01	2.334543e-07
-9.595960e-01	-3.208608e-06
-9.393939e-01	-7.638024e-06
-9.191919e-01	-1.426783e-05
-8.989899e-01	-2.425231e-05
-8.787879e-01	-3.943758e-05
-8.585859e-01	-6.257531e-05
-8.383838e-01	-9.786592e-05
-8.181818e-01	-1.512298e-04
-7.979798e-01	-2.310170e-04
-7.777778e-01	-3.485434e-04
-7.575758e-01	-5.195803e-04
-7.373737e-01	-7.657802e-04
-7.171717e-01	-1.116953e-03
-6.969697e-01	-1.612762e-03
-6.767677e-01	-2.305166e-03
-6.565657e-01	-3.261035e-03
-6.363636e-01	-4.566002e-03
-6.161616e-01	-6.328415e-03
-5.959596e-01	-8.682655e-03
-5.757576e-01	-1.179234e-02
-5.555556e-01	-1.585310e-02
-5.353535e-01	-2.109608e-02
-5.151515e-01	-2.778868e-02
-4.949495e-01	-3.623365e-02
-4.747475e-01	-4.676545e-02
-4.545455e-01	-5.974554e-02
-4.343434e-01	-7.555377e-02
-4.141414e-01	-9.457462e-02
-3.939394e-01	-1.171814e-01
-3.737374e-01	-1.437166e-01
-3.535354e-01	-1.744703e-01
-3.333333e-01	-2.096528e-01
-3.131313e-01	-2.493697e-01
-2.929293e-01	-2.935971e-01
-2.727273e-01	-3.421566e-01
-2.525253e-01	-3.946962e-01
-2.323232e-01	-4.506782e-01
-2.121212e-01	-5.093735e-01
-1.919192e-01	-5.698661e-01
-1.717172e-01	-6.310679e-01
-1.515152e-01	-6.917471e-01
-1.313131e-01	-7.505624e-01
-1.111111e-01	-8.061110e-01
-9.090909e-02	-8.569833e-01
-7.070707e-02	-9.018194e-01
-5.050505e-02	-9.393700e-01
-3.030303e-02	-9.685552e-01
-1.010101e-02	-9.885137e-01
1.010101e-02	-9.986463e-01
3.030303e-02	-9.986465e-01
5.050505e-02	-9.885137e-01
7.070707e-02	-9.685551e-01
9.090909e-02	-9.393702e-01
1.111111e-01	-9.018193e-01
1.313131e-01	-8.569832e-01
1.515152e-01	-8.061113e-01
1.717172e-01	-7.505623e-01
1.919192e-01	-6.917470e-01
2.121212e-01	-6.310681e-01
2.323232e-01	-5.698659e-01
2.525253e-01	-5.093735e-01
2.727273e-01	-4.506783e-01
2.929293e-01	-3.946962e-01
3.131313e-01	-3.421565e-01
3.333333e-01	-2.935972e-01
3.535354e-01	-2.493699e-01
3.737374e-01	-2.096526e-01
3.939394e-01	-1.744703e-01
4.141414e-01	-1.437168e-01
4.343434e-01	-1.171813e-01
4.545455e-01	-9.457453e-02
4.747475e-01	-7.555380e-02
4.949495e-01	-5.974571e-02
5.151515e-01	-4.676534e-02
5.353535e-01	-3.623350e-02
5.555556e-01	-2.778883e-02
5.757576e-01	-2.109618e-02
5.959596e-01	-1.585304e-02
6.161616e-01	-1.179213e-02
6.363636e-01	-8.682753e-03
6.565657e-01	-6.328592e-03
6.767677e-01	-4.566010e-03
6.969697e-01	-3.260833e-03
7.171717e-01	-2.305053e-03
7.373737e-01	-1.612932e-03
7.575758e-01	-1.117138e-03
7.777778e-01	-7.657886e-04
7.979798e-01	-5.193328e-04
8.181818e-01	-3.483836e-04
8.383838e-01	-2.310656e-04
8.585859e-01	-1.515057e-04
8.787879e-01	-9.806172e-05
8.989899e-01	-6.254845e-05
9.191919e-01	-3.914086e-05
9.393939e-01	-2.389892e-05
9.595960e-01	-1.404359e-05
9.797980e-01	-7.670588e-06
1.000000e+00	-3.353851e-06
