TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.414141e+00
-1.000000e+00	0.000000e+00
-9.797980e-01	-2.468174e-02
-9.595960e-01	-4.968753e-02
-9.393939e-01	-7.531029e-02
-9.191919e-01	-1.017983e-01
-8.989899e-01	-1.293297e-01
-8.787879e-01	-1.579942e-01
-8.585859e-01	-1.877792e-01
-8.383838e-01	-2.185603e-01
-8.181818e-01	-2.500974e-01
-7.979798e-01	-2.820378e-01
-7.777778e-01	-3.139250e-01
-7.575758e-01	-3.452137e-01
-7.373737e-01	-3.752913e-01
-7.171717e-01	-4.035037e-01
-6.969697e-01	-4.291846e-01
-6.767677e-01	-4.516876e-01
-6.565657e-01	-4.704181e-01
-6.363636e-01	-4.848630e-01
-6.161616e-01	-4.946182e-01
-5.959596e-01	-4.994089e-01
-5.757576e-01	-4.991059e-01
-5.555556e-01	-4.937318e-01
-5.353535e-01	-4.834605e-01
-5.151515e-01	-4.686094e-01
-4.949495e-01	-4.496230e-01
-4.747475e-01	-4.270519e-01
-4.545455e-01	-4.015262e-01
-4.343434e-01	-3.737270e-01
-4.141414e-01	-3.443572e-01
-3.939394e-01	-3.141112e-01
-3.737374e-01	-2.836510e-01
-3.535354e-01	-2.535817e-01
-3.333333e-01	-2.244352e-01
-3.131313e-01	-1.966579e-01
-2.929293e-01	-1.706035e-01
-2.727273e-01	-1.465318e-01
-2.525253e-01	-1.246127e-01
-2.323232e-01	-1.049315e-01
-2.121212e-01	-8.750033e-02
-1.919192e-01	-7.226898e-02
-1.717172e-01	-5.913793e-02
-1.515152e-01	-4.797269e-02
-1.313131e-01	-3.861693e-02
-1.111111e-01	-3.090290e-02
-9.090909e-02	-2.466215e-02
-7.070707e-02	-1.973534e-02
-5.050505e-02	-1.597949e-02
-3.030303e-02	-1.327391e-02
-1.010101e-02	-1.152434e-02
1.010101e-02	-1.066590e-02
3.030303e-02	-1.066573e-02
5.050505e-02	-1.152421e-02
7.070707e-02	-1.327406e-02
9.090909e-02	-1.597957e-02
1.111111e-01	-1.973526e-02
1.313131e-01	-2.466209e-02
1.515152e-01	-3.090282e-02
1.717172e-01	-3.861703e-02
1.919192e-01	-4.797295e-02
2.121212e-01	-5.913776e-02
2.323232e-01	-7.226861e-02
2.525253e-01	-8.750047e-02
2.727273e-01	-1.049318e-01
2.929293e-01	-1.246128e-01
3.131313e-01	-1.465319e-01
3.333333e-01	-1.706031e-01
3.535354e-01	-1.966576e-01
3.737374e-01	-2.244353e-01
3.939394e-01	-2.535820e-01
4.141414e-01	-2.836515e-01
4.343434e-01	-3.141117e-01
4.545455e-01	-3.443567e-01
4.747475e-01	-3.737253e-01
4.949495e-01	-4.015220e-01
5.151515e-01	-4.270438e-01
5.353535e-01	-4.496091e-01
5.555556e-01	-4.685863e-01
5.757576e-01	-4.834239e-01
5.959596e-01	-4.936750e-01
6.161616e-01	-4.990198e-01
6.363636e-01	-4.992804e-01
6.565657e-01	-4.944288e-01
6.767677e-01	-4.845881e-01
6.969697e-01	-4.700239e-01
7.171717e-01	-4.511294e-01
7.373737e-01	-4.284034e-01
7.575758e-01	-4.024236e-01
7.777778e-01	-3.738156e-01
7.979798e-01	-3.432209e-01
8.181818e-01	-3.112654e-01
8.383838e-01	-2.785299e-01
8.585859e-01	-2.455249e-01
8.787879e-01	-2.126703e-01
8.989899e-01	-1.802823e-01
9.191919e-01	-1.485655e-01
9.393939e-01	-1.176142e-01
9.595960e-01	-8.741803e-02
9.797980e-01	-5.787543e-02
1.000000e+00	-2.881147e-02
