TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 8.080808e-01
-1.000000e+00	0.000000e+00
-9.797980e-01	6.081588e-02
-9.595960e-01	1.203535e-01
-9.393939e-01	1.773817e-01
-9.191919e-01	2.307454e-01
-8.989899e-01	2.794064e-01
-8.787879e-01	3.224737e-01
-8.585859e-01	3.592307e-01
-8.383838e-01	3.891538e-01
-8.181818e-01	4.119250e-01
-7.979798e-01	4.274347e-01
-7.777778e-01	4.357786e-01
-7.575758e-01	4.372446e-01
-7.373737e-01	4.322938e-01
-7.171717e-01	4.215351e-01
-6.969697e-01	4.056942e-01
-6.767677e-01	3.855811e-01
-6.565657e-01	3.620544e-01
-6.363636e-01	3.359870e-01
-6.161616e-01	3.082344e-01
-5.959596e-01	2.796043e-01
-5.757576e-01	2.508341e-01
-5.555556e-01	2.225721e-01
-5.353535e-01	1.953639e-01
-5.151515e-01	1.696470e-01
-4.949495e-01	1.457501e-01
-4.747475e-01	1.238956e-01
-4.545455e-01	1.042093e-01
-4.343434e-01	8.673178e-02
-4.141414e-01	7.143036e-02
-3.939394e-01	5.821402e-02
-3.737374e-01	4.694839e-02
-3.535354e-01	3.746887e-02
-3.333333e-01	2.959240e-02
-3.131313e-01	2.312857e-02
-2.929293e-01	1.788864e-02
-2.727273e-01	1.369215e-02
-2.525253e-01	1.037137e-02
-2.323232e-01	7.774529e-03
-2.121212e-01	5.767538e-03
-1.919192e-01	4.234553e-03
-1.717172e-01	3.077436e-03
-1.515152e-01	2.214568e-03
-1.313131e-01	1.579290e-03
-1.111111e-01	1.118177e-03
-9.090909e-02	7.892886e-04
-7.070707e-02	5.605026e-04
-5.050505e-02	4.080271e-04
-3.030303e-02	3.151507e-04
-1.010101e-02	2.712787e-04
1.010101e-02	2.712787e-04
3.030303e-02	3.151507e-04
5.050505e-02	4.080272e-04
7.070707e-02	5.605031e-04
9.090909e-02	7.892903e-04
1.111111e-01	1.118183e-03
1.313131e-01	1.579310e-03
1.515152e-01	2.214629e-03
1.717172e-01	3.077599e-03
1.919192e-01	4.234950e-03
2.121212e-01	5.768413e-03
2.323232e-01	7.776301e-03
2.525253e-01	1.037473e-02
2.727273e-01	1.369821e-02
2.929293e-01	1.789924e-02
3.131313e-01	2.314648e-02
3.333333e-01	2.962146e-02
3.535354e-01	3.751402e-02
3.737374e-01	4.701642e-02
3.939394e-01	5.831499e-02
4.141414e-01	7.157891e-02
4.343434e-01	8.694749e-02
4.545455e-01	1.045179e-01
4.747475e-01	1.243319e-01
4.949495e-01	1.463609e-01
5.151515e-01	1.704922e-01
5.353535e-01	1.965198e-01
5.555556e-01	2.241364e-01
5.757576e-01	2.529279e-01
5.959596e-01	2.823753e-01
6.161616e-01	3.118620e-01
6.363636e-01	3.406832e-01
6.565657e-01	3.680655e-01
6.767677e-01	3.931894e-01
6.969697e-01	4.152145e-01
7.171717e-01	4.333114e-01
7.373737e-01	4.466922e-01
7.575758e-01	4.546419e-01
7.777778e-01	4.565496e-01
7.979798e-01	4.519334e-01
8.181818e-01	4.404647e-01
8.383838e-01	4.219835e-01
8.585859e-01	3.965092e-01
8.787879e-01	3.642453e-01
8.989899e-01	3.255753e-01
9.191919e-01	2.810551e-01
9.393939e-01	2.313979e-01
9.595960e-01	1.774555e-01
9.797980e-01	1.201945e-01
1.000000e+00	6.067063e-02
