TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.313131e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	1.158264e-03
-9.595960e-01	2.157743e-03
-9.393939e-01	2.857826e-03
-9.191919e-01	3.141913e-03
-8.989899e-01	2.928717e-03
-8.787879e-01	2.178625e-03
-8.585859e-01	8.976820e-04
-8.383838e-01	-8.654219e-04
-8.181818e-01	-3.024312e-03
-7.979798e-01	-5.462930e-03
-7.777778e-01	-8.046445e-03
-7.575758e-01	-1.063182e-02
-7.373737e-01	-1.308026e-02
-7.171717e-01	-1.526759e-02
-6.969697e-01	-1.709122e-02
-6.767677e-01	-1.847686e-02
-6.565657e-01	-1.938165e-02
-6.363636e-01	-1.979394e-02
-6.161616e-01	-1.973109e-02
-5.959596e-01	-1.923424e-02
-5.757576e-01	-1.836376e-02
-5.555556e-01	-1.719288e-02
-5.353535e-01	-1.580069e-02
-5.151515e-01	-1.426577e-02
-4.949495e-01	-1.266227e-02
-4.747475e-01	-1.105617e-02
-4.545455e-01	-9.501714e-03
-4.343434e-01	-8.040958e-03
-4.141414e-01	-6.703865e-03
-3.939394e-01	-5.508465e-03
-3.737374e-01	-4.462633e-03
-3.535354e-01	-3.566048e-03
-3.333333e-01	-2.811692e-03
-3.131313e-01	-2.188119e-03
-2.929293e-01	-1.681398e-03
-2.727273e-01	-1.276153e-03
-2.525253e-01	-9.572207e-04
-2.323232e-01	-7.096569e-04
-2.121212e-01	-5.199974e-04
-1.919192e-01	-3.768322e-04
-1.717172e-01	-2.702430e-04
-1.515152e-01	-1.919725e-04
-1.313131e-01	-1.349484e-04
-1.111111e-01	-9.388491e-05
-9.090909e-02	-6.484402e-05
-7.070707e-02	-4.485198e-05
-5.050505e-02	-3.126199e-05
-3.030303e-02	-2.236108e-05
-1.010101e-02	-1.705636e-05
1.010101e-02	-1.454619e-05
3.030303e-02	-1.484028e-05
5.050505e-02	-1.771041e-05
7.070707e-02	-2.337329e-05
9.090909e-02	-3.234780e-05
1.111111e-01	-4.591478e-05
1.313131e-01	-6.577408e-05
1.515152e-01	-9.363869e-05
1.717172e-01	-1.319702e-04
1.919192e-01	-1.837524e-04
2.121212e-01	-2.530168e-04
2.323232e-01	-3.439748e-04
2.525253e-01	-4.610939e-04
2.727273e-01	-6.087360e-04
2.929293e-01	-7.906095e-04
3.131313e-01	-1.009417e-03
3.333333e-01	-1.265283e-03
3.535354e-01	-1.554558e-03
3.737374e-01	-1.867989e-03
3.939394e-01	-2.189827e-03
4.141414e-01	-2.495833e-03
4.343434e-01	-2.751454e-03
4.545455e-01	-2.911476e-03
4.747475e-01	-2.919274e-03
4.949495e-01	-2.706935e-03
5.151515e-01	-2.198110e-03
5.353535e-01	-1.311233e-03
5.555556e-01	3.673507e-05
5.757576e-01	1.922959e-03
5.959596e-01	4.411136e-03
6.161616e-01	7.544039e-03
6.363636e-01	1.133419e-02
6.565657e-01	1.575531e-02
6.767677e-01	2.073575e-02
6.969697e-01	2.615511e-02
7.171717e-01	3.184228e-02
7.373737e-01	3.757849e-02
7.575758e-01	4.310439e-02
7.777778e-01	4.813096e-02
7.979798e-01	5.235591e-02
8.181818e-01	5.548117e-02
8.383838e-01	5.723332e-02
8.585859e-01	5.738501e-02
8.787879e-01	5.577328e-02
8.989899e-01	5.231642e-02
9.191919e-01	4.702504e-02
9.393939e-01	4.000733e-02
9.595960e-01	3.146872e-02
9.797980e-01	2.170215e-02
1.000000e+00	1.107342e-02
