TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 3.232323e+00
-1.000000e+00	0.000000e+00
-9.797980e-01	6.147098e-02
-9.595960e-01	1.216053e-01
-9.393939e-01	1.791186e-01
-9.191919e-01	2.328124e-01
-8.989899e-01	2.816182e-01
-8.787879e-01	3.246313e-01
-8.585859e-01	3.611376e-01
-8.383838e-01	3.906322e-01
-8.181818e-01	4.128296e-01
-7.979798e-01	4.276642e-01
-7.777778e-01	4.352810e-01
-7.575758e-01	4.360202e-01
-7.373737e-01	4.303931e-01
-7.171717e-01	4.190518e-01
-6.969697e-01	4.027563e-01
-6.767677e-01	3.823400e-01
-6.565657e-01	3.586723e-01
-6.363636e-01	3.326242e-01
-6.161616e-01	3.050392e-01
-5.959596e-01	2.767045e-01
-5.757576e-01	2.483299e-01
-5.555556e-01	2.205325e-01
-5.353535e-01	1.938261e-01
-5.151515e-01	1.686183e-01
-4.949495e-01	1.452107e-01
-4.747475e-01	1.238038e-01
-4.545455e-01	1.045071e-01
-4.343434e-01	8.735109e-02
-4.141414e-01	7.229831e-02
-3.939394e-01	5.925852e-02
-3.737374e-01	4.810126e-02
-3.535354e-01	3.866918e-02
-3.333333e-01	3.078938e-02
-3.131313e-01	2.428179e-02
-2.929293e-01	1.896784e-02
-2.727273e-01	1.467665e-02
-2.525253e-01	1.124928e-02
-2.323232e-01	8.541732e-03
-2.121212e-01	6.425829e-03
-1.919192e-01	4.789665e-03
-1.717172e-01	3.538145e-03
-1.515152e-01	2.591353e-03
-1.313131e-01	1.883837e-03
-1.111111e-01	1.362565e-03
-9.090909e-02	9.849481e-04
-7.070707e-02	7.184317e-04
-5.050505e-02	5.381509e-04
-3.030303e-02	4.269928e-04
-1.010101e-02	3.740771e-04
1.010101e-02	3.739427e-04
3.030303e-02	4.269547e-04
5.050505e-02	5.380788e-04
7.070707e-02	7.184936e-04
9.090909e-02	9.853124e-04
1.111111e-01	1.362825e-03
1.313131e-01	1.884017e-03
1.515152e-01	2.590936e-03
1.717172e-01	3.537245e-03
1.919192e-01	4.788656e-03
2.121212e-01	6.425022e-03
2.323232e-01	8.541719e-03
2.525253e-01	1.125026e-02
2.727273e-01	1.467932e-02
2.929293e-01	1.897359e-02
3.131313e-01	2.429259e-02
3.333333e-01	3.080801e-02
3.535354e-01	3.869956e-02
3.737374e-01	4.814895e-02
3.939394e-01	5.933247e-02
4.141414e-01	7.241086e-02
4.343434e-01	8.751920e-02
4.545455e-01	1.047546e-01
4.747475e-01	1.241627e-01
4.949495e-01	1.457251e-01
5.151515e-01	1.693459e-01
5.353535e-01	1.948416e-01
5.555556e-01	2.219325e-01
5.757576e-01	2.502363e-01
5.959596e-01	2.792681e-01
6.161616e-01	3.084439e-01
6.363636e-01	3.370899e-01
6.565657e-01	3.644571e-01
6.767677e-01	3.897408e-01
6.969697e-01	4.121058e-01
7.171717e-01	4.307147e-01
7.373737e-01	4.447587e-01
7.575758e-01	4.534889e-01
7.777778e-01	4.562496e-01
7.979798e-01	4.525068e-01
8.181818e-01	4.418734e-01
8.383838e-01	4.241322e-01
8.585859e-01	3.992494e-01
8.787879e-01	3.673839e-01
8.989899e-01	3.288879e-01
9.191919e-01	2.843020e-01
9.393939e-01	2.343418e-01
9.595960e-01	1.798792e-01
9.797980e-01	1.219182e-01
1.000000e+00	6.156589e-02
