TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 1.010101e+01
-1.000000e+00	3.841206e-06
-9.797980e-01	-1.651299e-06
-9.595960e-01	-6.572980e-06
-9.393939e-01	-1.311386e-05
-9.191919e-01	-2.202362e-05
-8.989899e-01	-3.512214e-05
-8.787879e-01	-5.420305e-05
-8.585859e-01	-8.201264e-05
-8.383838e-01	-1.227471e-04
-8.181818e-01	-1.817098e-04
-7.979798e-01	-2.668252e-04
-7.777778e-01	-3.895656e-04
-7.575758e-01	-5.649954e-04
-7.373737e-01	-8.138062e-04
-7.171717e-01	-1.164810e-03
-6.969697e-01	-1.656160e-03
-6.767677e-01	-2.337884e-03
-6.565657e-01	-3.275974e-03
-6.363636e-01	-4.554996e-03
-6.161616e-01	-6.282043e-03
-5.959596e-01	-8.591096e-03
-5.757576e-01	-1.164647e-02
-5.555556e-01	-1.564645e-02
-5.353535e-01	-2.082553e-02
-5.151515e-01	-2.745587e-02
-4.949495e-01	-3.584648e-02
-4.747475e-01	-4.633985e-02
-4.545455e-01	-5.930550e-02
-4.343434e-01	-7.513053e-02
-4.141414e-01	-9.420589e-02
-3.939394e-01	-1.169095e-01
-3.737374e-01	-1.435857e-01
-3.535354e-01	-1.745205e-01
-3.333333e-01	-2.099171e-01
-3.131313e-01	-2.498687e-01
-2.929293e-01	-2.943347e-01
-2.727273e-01	-3.431160e-01
-2.525253e-01	-3.958389e-01
-2.323232e-01	-4.519446e-01
-2.121212e-01	-5.106848e-01
-1.919192e-01	-5.711297e-01
-1.717172e-01	-6.321856e-01
-1.515152e-01	-6.926221e-01
-1.313131e-01	-7.511092e-01
-1.111111e-01	-8.062647e-01
-9.090909e-02	-8.567063e-01
-7.070707e-02	-9.011076e-01
-5.050505e-02	-9.382552e-01
-3.030303e-02	-9.671023e-01
-1.010101e-02	-9.868175e-01
1.010101e-02	-9.968233e-01
3.030303e-02	-9.968229e-01
5.050505e-02	-9.868173e-01
7.070707e-02	-9.671024e-01
9.090909e-02	-9.382553e-01
1.111111e-01	-9.011078e-01
1.313131e-01	-8.567064e-01
1.515152e-01	-8.062647e-01
1.717172e-01	-7.511090e-01
1.919192e-01	-6.926218e-01
2.121212e-01	-6.321857e-01
2.323232e-01	-5.711301e-01
2.525253e-01	-5.106849e-01
2.727273e-01	-4.519444e-01
2.929293e-01	-3.958389e-01
3.131313e-01	-3.431158e-01
3.333333e-01	-2.943346e-01
3.535354e-01	-2.498691e-01
3.737374e-01	-2.099172e-01
3.939394e-01	-1.745206e-01
4.141414e-01	-1.435856e-01
4.343434e-01	-1.169095e-01
4.545455e-01	-9.420587e-02
4.747475e-01	-7.513040e-02
4.949495e-01	-5.930539e-02
5.151515e-01	-4.633988e-02
5.353535e-01	-3.584674e-02
5.555556e-01	-2.745617e-02
5.757576e-01	-2.082557e-02
5.959596e-01	-1.564623e-02
6.161616e-01	-1.164626e-02
6.363636e-01	-8.590891e-03
6.565657e-01	-6.281949e-03
6.767677e-01	-4.554957e-03
6.969697e-01	-3.276124e-03
7.171717e-01	-2.338199e-03
7.373737e-01	-1.656347e-03
7.575758e-01	-1.165103e-03
7.777778e-01	-8.140138e-04
7.979798e-01	-5.647049e-04
8.181818e-01	-3.890921e-04
8.383838e-01	-2.664855e-04
8.585859e-01	-1.812477e-04
8.787879e-01	-1.221843e-04
8.989899e-01	-8.161798e-05
9.191919e-01	-5.390609e-05
9.393939e-01	-3.505902e-05
9.595960e-01	-2.214738e-05
9.797980e-01	-1.277688e-05
1.000000e+00	-5.686685e-06
