TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 6.060606e+00
-1.000000e+00	3.726653e-06
-9.797980e-01	-6.810901e-07
-9.595960e-01	-4.232191e-06
-9.393939e-01	-9.214825e-06
-9.191919e-01	-1.676846e-05
-8.989899e-01	-2.775271e-05
-8.787879e-01	-4.427801e-05
-8.585859e-01	-6.933125e-05
-8.383838e-01	-1.064926e-04
-8.181818e-01	-1.616836e-04
-7.979798e-01	-2.429664e-04
-7.777778e-01	-3.619516e-04
-7.575758e-01	-5.341529e-04
-7.373737e-01	-7.811808e-04
-7.171717e-01	-1.132738e-03
-6.969697e-01	-1.627210e-03
-6.767677e-01	-2.315978e-03
-6.565657e-01	-3.265964e-03
-6.363636e-01	-4.562395e-03
-6.161616e-01	-6.313158e-03
-5.959596e-01	-8.652279e-03
-5.757576e-01	-1.174393e-02
-5.555556e-01	-1.578478e-02
-5.353535e-01	-2.100693e-02
-5.151515e-01	-2.767918e-02
-4.949495e-01	-3.610592e-02
-4.747475e-01	-4.662456e-02
-4.545455e-01	-5.959949e-02
-4.343434e-01	-7.541262e-02
-4.141414e-01	-9.445094e-02
-3.939394e-01	-1.170896e-01
-3.737374e-01	-1.436713e-01
-3.535354e-01	-1.744846e-01
-3.333333e-01	-2.097380e-01
-3.131313e-01	-2.495332e-01
-2.929293e-01	-2.938406e-01
-2.727273e-01	-3.424748e-01
-2.525253e-01	-3.950767e-01
-2.323232e-01	-4.511012e-01
-2.121212e-01	-5.098127e-01
-1.919192e-01	-5.702905e-01
-1.717172e-01	-6.314448e-01
-1.515152e-01	-6.920434e-01
-1.313131e-01	-7.507490e-01
-1.111111e-01	-8.061657e-01
-9.090909e-02	-8.568928e-01
-7.070707e-02	-9.015824e-01
-5.050505e-02	-9.389972e-01
-3.030303e-02	-9.680679e-01
-1.010101e-02	-9.879437e-01
1.010101e-02	-9.980333e-01
3.030303e-02	-9.980334e-01
5.050505e-02	-9.879439e-01
7.070707e-02	-9.680678e-01
9.090909e-02	-9.389969e-01
1.111111e-01	-9.015823e-01
1.313131e-01	-8.568930e-01
1.515152e-01	-8.061659e-01
1.717172e-01	-7.507489e-01
1.919192e-01	-6.920432e-01
2.121212e-01	-6.314448e-01
2.323232e-01	-5.702907e-01
2.525253e-01	-5.098128e-01
2.727273e-01	-4.511011e-01
2.929293e-01	-3.950766e-01
3.131313e-01	-3.424747e-01
3.333333e-01	-2.938406e-01
3.535354e-01	-2.495334e-01
3.737374e-01	-2.097379e-01
3.939394e-01	-1.744847e-01
4.141414e-01	-1.436713e-01
4.343434e-01	-1.170893e-01
4.545455e-01	-9.445098e-02
4.747475e-01	-7.541289e-02
4.949495e-01	-5.959961e-02
5.151515e-01	-4.662452e-02
5.353535e-01	-3.610578e-02
5.555556e-01	-2.767902e-02
5.757576e-01	-2.100694e-02
5.959596e-01	-1.578484e-02
6.161616e-01	-1.174403e-02
6.363636e-01	-8.652533e-03
6.565657e-01	-6.313194e-03
6.767677e-01	-4.562164e-03
6.969697e-01	-3.265646e-03
7.171717e-01	-2.315987e-03
7.373737e-01	-1.627248e-03
7.575758e-01	-1.132701e-03
7.777778e-01	-7.816223e-04
7.979798e-01	-5.344575e-04
8.181818e-01	-3.618825e-04
8.383838e-01	-2.428245e-04
8.585859e-01	-1.614062e-04
8.787879e-01	-1.060849e-04
8.989899e-01	-6.872458e-05
9.191919e-01	-4.408136e-05
9.393939e-01	-2.775774e-05
9.595960e-01	-1.669392e-05
9.797980e-01	-9.462491e-06
1.000000e+00	-4.325655e-06
