TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 2.626263e+00
-1.000000e+00	0.000000e+00
-9.797980e-01	-2.435542e-02
-9.595960e-01	-4.902082e-02
-9.393939e-01	-7.427711e-02
-9.191919e-01	-1.003649e-01
-8.989899e-01	-1.274605e-01
-8.787879e-01	-1.556588e-01
-8.585859e-01	-1.849596e-01
-8.383838e-01	-2.152584e-01
-8.181818e-01	-2.463404e-01
-7.979798e-01	-2.778821e-01
-7.777778e-01	-3.094581e-01
-7.575758e-01	-3.405544e-01
-7.373737e-01	-3.705846e-01
-7.171717e-01	-3.989139e-01
-6.969697e-01	-4.248871e-01
-6.767677e-01	-4.478587e-01
-6.565657e-01	-4.672231e-01
-6.363636e-01	-4.824449e-01
-6.161616e-01	-4.930877e-01
-5.959596e-01	-4.988361e-01
-5.757576e-01	-4.995140e-01
-5.555556e-01	-4.950963e-01
-5.353535e-01	-4.857104e-01
-5.151515e-01	-4.716308e-01
-4.949495e-01	-4.532679e-01
-4.747475e-01	-4.311473e-01
-4.545455e-01	-4.058852e-01
-4.343434e-01	-3.781610e-01
-4.141414e-01	-3.486863e-01
-3.939394e-01	-3.181747e-01
-3.737374e-01	-2.873147e-01
-3.535354e-01	-2.567438e-01
-3.333333e-01	-2.270282e-01
-3.131313e-01	-1.986494e-01
-2.929293e-01	-1.719935e-01
-2.727273e-01	-1.473486e-01
-2.525253e-01	-1.249066e-01
-2.323232e-01	-1.047692e-01
-2.121212e-01	-8.695760e-02
-1.919192e-01	-7.142538e-02
-1.717172e-01	-5.807154e-02
-1.515152e-01	-4.675508e-02
-1.313131e-01	-3.730943e-02
-1.111111e-01	-2.955463e-02
-9.090909e-02	-2.330977e-02
-7.070707e-02	-1.840300e-02
-5.050505e-02	-1.467899e-02
-3.030303e-02	-1.200693e-02
-1.010101e-02	-1.028423e-02
1.010101e-02	-9.440561e-03
3.030303e-02	-9.440681e-03
5.050505e-02	-1.028417e-02
7.070707e-02	-1.200690e-02
9.090909e-02	-1.467909e-02
1.111111e-01	-1.840288e-02
1.313131e-01	-2.330985e-02
1.515152e-01	-2.955462e-02
1.717172e-01	-3.730937e-02
1.919192e-01	-4.675516e-02
2.121212e-01	-5.807149e-02
2.323232e-01	-7.142538e-02
2.525253e-01	-8.695763e-02
2.727273e-01	-1.047692e-01
2.929293e-01	-1.249066e-01
3.131313e-01	-1.473486e-01
3.333333e-01	-1.719934e-01
3.535354e-01	-1.986493e-01
3.737374e-01	-2.270281e-01
3.939394e-01	-2.567432e-01
4.141414e-01	-2.873139e-01
4.343434e-01	-3.181733e-01
4.545455e-01	-3.486834e-01
4.747475e-01	-3.781562e-01
4.949495e-01	-4.058771e-01
5.151515e-01	-4.311337e-01
5.353535e-01	-4.532463e-01
5.555556e-01	-4.715970e-01
5.757576e-01	-4.856585e-01
5.959596e-01	-4.950188e-01
6.161616e-01	-4.993998e-01
6.363636e-01	-4.986702e-01
6.565657e-01	-4.928502e-01
6.767677e-01	-4.821088e-01
6.969697e-01	-4.667519e-01
7.171717e-01	-4.472053e-01
7.373737e-01	-4.239906e-01
7.575758e-01	-3.976964e-01
7.777778e-01	-3.689490e-01
7.979798e-01	-3.383805e-01
8.181818e-01	-3.065986e-01
8.383838e-01	-2.741598e-01
8.585859e-01	-2.415467e-01
8.787879e-01	-2.091516e-01
8.989899e-01	-1.772639e-01
9.191919e-01	-1.460662e-01
9.393939e-01	-1.156358e-01
9.595960e-01	-8.595185e-02
9.797980e-01	-5.690835e-02
1.000000e+00	-2.833144e-02
