TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 0.000000e+00
-1.000000e+00	3.726653e-06
-9.797980e-01	6.143899e-06
-9.595960e-01	1.002624e-05
-9.393939e-01	1.619574e-05
-9.191919e-01	2.589599e-05
-8.989899e-01	4.098578e-05
-8.787879e-01	6.420999e-05
-8.585859e-01	9.957286e-05
-8.383838e-01	1.528439e-04
-8.181818e-01	2.322332e-04
-7.979798e-01	3.492764e-04
-7.777778e-01	5.199757e-04
-7.575758e-01	7.662417e-04
-7.373737e-01	1.117680e-03
-7.171717e-01	1.613756e-03
-6.969697e-01	2.306361e-03
-6.767677e-01	3.262762e-03
-6.565657e-01	4.568909e-03
-6.363636e-01	6.332986e-03
-6.161616e-01	8.689071e-03
-5.959596e-01	1.180068e-02
-5.757576e-01	1.586389e-02
-5.555556e-01	2.110966e-02
-5.353535e-01	2.780491e-02
-5.151515e-01	3.625190e-02
-4.949495e-01	4.678524e-02
-4.747475e-01	5.976623e-02
-4.545455e-01	7.557387e-02
-4.343434e-01	9.459244e-02
-4.141414e-01	1.171953e-01
-3.939394e-01	1.437251e-01
-3.737374e-01	1.744713e-01
-3.535354e-01	2.096448e-01
-3.333333e-01	2.493522e-01
-3.131313e-01	2.935697e-01
-2.929293e-01	3.421197e-01
-2.727273e-01	3.946515e-01
-2.525253e-01	4.506283e-01
-2.323232e-01	5.093214e-01
-2.121212e-01	5.698155e-01
-1.919192e-01	6.310235e-01
-1.717172e-01	6.917125e-01
-1.515152e-01	7.505414e-01
-1.313131e-01	8.061066e-01
-1.111111e-01	8.569969e-01
-9.090909e-02	9.018512e-01
-7.070707e-02	9.394191e-01
-5.050505e-02	9.686184e-01
-3.030303e-02	9.885872e-01
-1.010101e-02	9.987254e-01
1.010101e-02	9.987254e-01
3.030303e-02	9.885872e-01
5.050505e-02	9.686184e-01
7.070707e-02	9.394191e-01
9.090909e-02	9.018512e-01
1.111111e-01	8.569969e-01
1.313131e-01	8.061066e-01
1.515152e-01	7.505414e-01
1.717172e-01	6.917125e-01
1.919192e-01	6.310235e-01
2.121212e-01	5.698155e-01
2.323232e-01	5.093214e-01
2.525253e-01	4.506283e-01
2.727273e-01	3.946515e-01
2.929293e-01	3.421197e-01
3.131313e-01	2.935697e-01
3.333333e-01	2.493522e-01
3.535354e-01	2.096448e-01
3.737374e-01	1.744713e-01
3.939394e-01	1.437251e-01
4.141414e-01	1.171953e-01
4.343434e-01	9.459244e-02
4.545455e-01	7.557387e-02
4.747475e-01	5.976623e-02
4.949495e-01	4.678524e-02
5.151515e-01	3.625190e-02
5.353535e-01	2.780491e-02
5.555556e-01	2.110966e-02
5.757576e-01	1.586389e-02
5.959596e-01	1.180068e-02
6.161616e-01	8.689071e-03
6.363636e-01	6.332986e-03
6.565657e-01	4.568909e-03
6.767677e-01	3.262762e-03
6.969697e-01	2.306361e-03
7.171717e-01	1.613756e-03
7.373737e-01	1.117680e-03
7.575758e-01	7.662417e-04
7.777778e-01	5.199757e-04
7.979798e-01	3.492764e-04
8.181818e-01	2.322332e-04
8.383838e-01	1.528439e-04
8.585859e-01	9.957286e-05
8.787879e-01	6.420999e-05
8.989899e-01	4.098578e-05
9.191919e-01	2.589599e-05
9.393939e-01	1.619574e-05
9.595960e-01	1.002624e-05
9.797980e-01	6.143899e-06
1.000000e+00	3.726653e-06
