TITLE = "Wave Equation 1D" 
VARIABLES = "x", "u" 
Zone I = 100
SOLUTIONTIME = 5.656566e+00
-1.000000e+00	0.000000e+00
-9.797980e-01	-2.429562e-03
-9.595960e-01	-5.049241e-03
-9.393939e-01	-8.046642e-03
-9.191919e-01	-1.161893e-02
-8.989899e-01	-1.597131e-02
-8.787879e-01	-2.131756e-02
-8.585859e-01	-2.787882e-02
-8.383838e-01	-3.587987e-02
-8.181818e-01	-4.554253e-02
-7.979798e-01	-5.707836e-02
-7.777778e-01	-7.067766e-02
-7.575758e-01	-8.649661e-02
-7.373737e-01	-1.046441e-01
-7.171717e-01	-1.251678e-01
-6.969697e-01	-1.480406e-01
-6.767677e-01	-1.731483e-01
-6.565657e-01	-2.002808e-01
-6.363636e-01	-2.291275e-01
-6.161616e-01	-2.592767e-01
-5.959596e-01	-2.902198e-01
-5.757576e-01	-3.213644e-01
-5.555556e-01	-3.520502e-01
-5.353535e-01	-3.815709e-01
-5.151515e-01	-4.092024e-01
-4.949495e-01	-4.342310e-01
-4.747475e-01	-4.559849e-01
-4.545455e-01	-4.738654e-01
-4.343434e-01	-4.873737e-01
-4.141414e-01	-4.961355e-01
-3.939394e-01	-4.999182e-01
-3.737374e-01	-4.986432e-01
-3.535354e-01	-4.923884e-01
-3.333333e-01	-4.813838e-01
-3.131313e-01	-4.660014e-01
-2.929293e-01	-4.467366e-01
-2.727273e-01	-4.241860e-01
-2.525253e-01	-3.990223e-01
-2.323232e-01	-3.719662e-01
-2.121212e-01	-3.437594e-01
-1.919192e-01	-3.151394e-01
-1.717172e-01	-2.868174e-01
-1.515152e-01	-2.594583e-01
-1.313131e-01	-2.336684e-01
-1.111111e-01	-2.099847e-01
-9.090909e-02	-1.888702e-01
-7.070707e-02	-1.707134e-01
-5.050505e-02	-1.558288e-01
-3.030303e-02	-1.444600e-01
-1.010101e-02	-1.367849e-01
1.010101e-02	-1.329190e-01
3.030303e-02	-1.329188e-01
5.050505e-02	-1.367847e-01
7.070707e-02	-1.444600e-01
9.090909e-02	-1.558288e-01
1.111111e-01	-1.707136e-01
1.313131e-01	-1.888704e-01
1.515152e-01	-2.099844e-01
1.717172e-01	-2.336681e-01
1.919192e-01	-2.594583e-01
2.121212e-01	-2.868175e-01
2.323232e-01	-3.151398e-01
2.525253e-01	-3.437595e-01
2.727273e-01	-3.719659e-01
2.929293e-01	-3.990220e-01
3.131313e-01	-4.241859e-01
3.333333e-01	-4.467365e-01
3.535354e-01	-4.660016e-01
3.737374e-01	-4.813840e-01
3.939394e-01	-4.923885e-01
4.141414e-01	-4.986434e-01
4.343434e-01	-4.999183e-01
4.545455e-01	-4.961351e-01
4.747475e-01	-4.873732e-01
4.949495e-01	-4.738650e-01
5.151515e-01	-4.559848e-01
5.353535e-01	-4.342310e-01
5.555556e-01	-4.092028e-01
5.757576e-01	-3.815717e-01
5.959596e-01	-3.520511e-01
6.161616e-01	-3.213658e-01
6.363636e-01	-2.902210e-01
6.565657e-01	-2.592774e-01
6.767677e-01	-2.291278e-01
6.969697e-01	-2.002799e-01
7.171717e-01	-1.731449e-01
7.373737e-01	-1.480334e-01
7.575758e-01	-1.251549e-01
7.777778e-01	-1.046219e-01
7.979798e-01	-8.645977e-02
8.181818e-01	-7.061883e-02
8.383838e-01	-5.698690e-02
8.585859e-01	-4.540249e-02
8.787879e-01	-3.566891e-02
8.989899e-01	-2.756677e-02
9.191919e-01	-2.086256e-02
9.393939e-01	-1.531716e-02
9.595960e-01	-1.069177e-02
9.797980e-01	-6.750791e-03
1.000000e+00	-3.262851e-03
